INFO:root:round 0	 loss: 33.370	 reward1: 0.25	 reward2: 3.00	 value: 8.233	 pos_reward_ct: 0
INFO:root:round 31	 loss: 5.890	 reward1: 1.00	 reward2: 0.00	 value: 54.056	 pos_reward_ct: 0
INFO:root:round 32	 loss: 6.116	 reward1: 0.50	 reward2: 2.00	 value: 56.281	 pos_reward_ct: 0
INFO:root:round 33	 loss: 6.556	 reward1: 0.00	 reward2: 1.00	 value: 58.799	 pos_reward_ct: 0
INFO:root:round 34	 loss: 7.205	 reward1: 0.00	 reward2: 0.00	 value: 60.941	 pos_reward_ct: 0
INFO:root:round 35	 loss: 7.718	 reward1: 0.00	 reward2: 3.00	 value: 63.539	 pos_reward_ct: 0
INFO:root:round 36	 loss: 8.355	 reward1: 0.00	 reward2: 1.00	 value: 66.286	 pos_reward_ct: 0
INFO:root:round 37	 loss: 9.314	 reward1: 0.00	 reward2: 1.00	 value: 68.192	 pos_reward_ct: 0
INFO:root:round 38	 loss: 9.816	 reward1: 0.50	 reward2: 1.00	 value: 71.470	 pos_reward_ct: 0
INFO:root:round 39	 loss: 10.005	 reward1: 0.00	 reward2: 2.00	 value: 74.218	 pos_reward_ct: 0
INFO:root:round 40	 loss: 10.750	 reward1: 0.25	 reward2: 0.00	 value: 76.749	 pos_reward_ct: 0
INFO:root:round 41	 loss: 11.557	 reward1: 0.75	 reward2: 1.00	 value: 79.403	 pos_reward_ct: 0
INFO:root:round 42	 loss: 12.219	 reward1: 0.00	 reward2: 2.00	 value: 81.302	 pos_reward_ct: 0
INFO:root:round 43	 loss: 12.237	 reward1: 0.50	 reward2: 0.00	 value: 83.957	 pos_reward_ct: 0
INFO:root:round 44	 loss: 12.908	 reward1: 0.75	 reward2: 1.00	 value: 86.135	 pos_reward_ct: 0
INFO:root:round 45	 loss: 13.166	 reward1: 0.75	 reward2: 2.00	 value: 88.806	 pos_reward_ct: 0
INFO:root:round 46	 loss: 13.131	 reward1: 1.00	 reward2: 2.00	 value: 91.346	 pos_reward_ct: 0
INFO:root:round 47	 loss: 13.195	 reward1: 0.00	 reward2: 0.00	 value: 93.064	 pos_reward_ct: 0
INFO:root:round 48	 loss: 13.846	 reward1: 0.25	 reward2: 4.00	 value: 95.075	 pos_reward_ct: 0
INFO:root:round 49	 loss: 13.508	 reward1: 0.25	 reward2: 0.00	 value: 96.186	 pos_reward_ct: 0
INFO:root:round 50	 loss: 13.415	 reward1: 0.00	 reward2: 1.00	 value: 99.610	 pos_reward_ct: 0
INFO:root:round 51	 loss: 14.171	 reward1: 1.25	 reward2: 1.00	 value: 101.485	 pos_reward_ct: 0
INFO:root:round 52	 loss: 14.904	 reward1: 0.50	 reward2: 2.00	 value: 103.839	 pos_reward_ct: 0
INFO:root:round 53	 loss: 15.418	 reward1: 0.50	 reward2: 4.00	 value: 106.491	 pos_reward_ct: 0
INFO:root:round 54	 loss: 14.564	 reward1: 0.75	 reward2: 2.00	 value: 108.104	 pos_reward_ct: 0
INFO:root:round 55	 loss: 14.547	 reward1: 0.50	 reward2: 2.00	 value: 110.566	 pos_reward_ct: 0
INFO:root:round 56	 loss: 15.027	 reward1: 0.25	 reward2: 2.00	 value: 111.867	 pos_reward_ct: 0
INFO:root:round 57	 loss: 14.830	 reward1: 0.75	 reward2: 3.00	 value: 114.048	 pos_reward_ct: 0
INFO:root:round 58	 loss: 15.241	 reward1: 0.50	 reward2: 2.00	 value: 116.534	 pos_reward_ct: 0
INFO:root:round 59	 loss: 15.825	 reward1: 0.50	 reward2: 2.00	 value: 117.409	 pos_reward_ct: 0
INFO:root:round 60	 loss: 15.502	 reward1: 0.00	 reward2: 1.00	 value: 119.381	 pos_reward_ct: 0
INFO:root:round 61	 loss: 14.809	 reward1: 0.75	 reward2: 2.00	 value: 121.977	 pos_reward_ct: 0
INFO:root:round 62	 loss: 14.496	 reward1: 1.00	 reward2: 1.00	 value: 122.745	 pos_reward_ct: 0
INFO:root:round 63	 loss: 14.924	 reward1: 0.75	 reward2: 0.00	 value: 125.773	 pos_reward_ct: 0
INFO:root:round 64	 loss: 15.773	 reward1: 0.50	 reward2: 3.00	 value: 128.237	 pos_reward_ct: 0
INFO:root:round 65	 loss: 14.883	 reward1: 0.25	 reward2: 1.00	 value: 128.720	 pos_reward_ct: 0
INFO:root:round 66	 loss: 14.914	 reward1: 0.50	 reward2: 0.00	 value: 130.988	 pos_reward_ct: 0
INFO:root:round 67	 loss: 14.237	 reward1: 0.25	 reward2: 2.00	 value: 132.372	 pos_reward_ct: 0
INFO:root:round 68	 loss: 14.357	 reward1: 0.25	 reward2: 2.00	 value: 133.567	 pos_reward_ct: 0
INFO:root:round 69	 loss: 14.702	 reward1: 0.50	 reward2: 4.00	 value: 134.804	 pos_reward_ct: 0
INFO:root:round 70	 loss: 13.979	 reward1: 0.50	 reward2: 1.00	 value: 135.753	 pos_reward_ct: 0
INFO:root:round 71	 loss: 13.530	 reward1: 0.50	 reward2: 1.00	 value: 135.087	 pos_reward_ct: 0
INFO:root:round 72	 loss: 13.192	 reward1: 1.00	 reward2: 2.00	 value: 138.585	 pos_reward_ct: 0
INFO:root:round 73	 loss: 13.672	 reward1: 0.75	 reward2: 3.00	 value: 139.093	 pos_reward_ct: 0
INFO:root:round 74	 loss: 13.731	 reward1: 1.00	 reward2: 3.00	 value: 139.836	 pos_reward_ct: 0
INFO:root:round 75	 loss: 13.032	 reward1: 0.25	 reward2: 1.00	 value: 142.760	 pos_reward_ct: 0
INFO:root:round 76	 loss: 12.902	 reward1: 0.50	 reward2: 0.00	 value: 143.578	 pos_reward_ct: 0
INFO:root:round 77	 loss: 12.719	 reward1: 0.00	 reward2: 2.00	 value: 144.819	 pos_reward_ct: 0
INFO:root:round 78	 loss: 12.635	 reward1: 0.00	 reward2: 1.00	 value: 145.731	 pos_reward_ct: 0
INFO:root:round 79	 loss: 12.425	 reward1: 1.00	 reward2: 2.00	 value: 146.890	 pos_reward_ct: 0
INFO:root:round 80	 loss: 11.663	 reward1: 0.50	 reward2: 0.00	 value: 148.285	 pos_reward_ct: 0
INFO:root:round 81	 loss: 11.505	 reward1: 0.00	 reward2: 0.00	 value: 149.530	 pos_reward_ct: 0
INFO:root:round 82	 loss: 11.205	 reward1: 0.75	 reward2: 3.00	 value: 149.557	 pos_reward_ct: 0
INFO:root:round 83	 loss: 11.727	 reward1: 0.25	 reward2: 1.00	 value: 150.693	 pos_reward_ct: 0
INFO:root:round 84	 loss: 11.151	 reward1: 0.50	 reward2: 0.00	 value: 152.314	 pos_reward_ct: 0
INFO:root:round 85	 loss: 11.388	 reward1: 0.00	 reward2: 1.00	 value: 152.121	 pos_reward_ct: 0
INFO:root:round 86	 loss: 11.176	 reward1: 0.25	 reward2: 0.00	 value: 154.018	 pos_reward_ct: 0
INFO:root:round 87	 loss: 10.069	 reward1: 0.75	 reward2: 0.00	 value: 153.908	 pos_reward_ct: 0
INFO:root:round 88	 loss: 10.195	 reward1: 0.75	 reward2: 1.00	 value: 155.141	 pos_reward_ct: 0
INFO:root:round 89	 loss: 9.510	 reward1: 0.75	 reward2: 1.00	 value: 155.278	 pos_reward_ct: 0
INFO:root:round 90	 loss: 9.670	 reward1: 0.50	 reward2: 1.00	 value: 156.657	 pos_reward_ct: 0
INFO:root:round 91	 loss: 9.832	 reward1: 0.75	 reward2: 1.00	 value: 156.413	 pos_reward_ct: 0
INFO:root:round 92	 loss: 9.019	 reward1: 0.50	 reward2: 0.00	 value: 157.513	 pos_reward_ct: 0
INFO:root:round 93	 loss: 9.556	 reward1: 0.25	 reward2: 3.00	 value: 157.559	 pos_reward_ct: 0
INFO:root:round 94	 loss: 8.707	 reward1: 0.75	 reward2: 3.00	 value: 157.102	 pos_reward_ct: 0
INFO:root:round 95	 loss: 8.904	 reward1: 0.75	 reward2: 2.00	 value: 157.958	 pos_reward_ct: 0
INFO:root:round 96	 loss: 8.884	 reward1: 0.25	 reward2: 4.00	 value: 158.660	 pos_reward_ct: 0
INFO:root:round 97	 loss: 8.839	 reward1: 0.25	 reward2: 0.00	 value: 160.382	 pos_reward_ct: 0
INFO:root:round 98	 loss: 8.520	 reward1: 1.00	 reward2: 6.00	 value: 160.574	 pos_reward_ct: 0
INFO:root:round 99	 loss: 8.354	 reward1: 0.75	 reward2: 2.00	 value: 160.648	 pos_reward_ct: 0
INFO:root:round 100	 loss: 8.662	 reward1: 0.75	 reward2: 1.00	 value: 160.949	 pos_reward_ct: 0
INFO:root:round 101	 loss: 8.310	 reward1: 0.25	 reward2: 0.00	 value: 161.167	 pos_reward_ct: 0
INFO:root:round 102	 loss: 8.299	 reward1: 0.75	 reward2: 2.00	 value: 161.148	 pos_reward_ct: 0
INFO:root:round 103	 loss: 7.923	 reward1: 1.00	 reward2: 2.00	 value: 161.337	 pos_reward_ct: 0
INFO:root:round 104	 loss: 8.125	 reward1: 0.50	 reward2: 1.00	 value: 162.231	 pos_reward_ct: 0
INFO:root:round 105	 loss: 8.008	 reward1: 1.00	 reward2: 6.00	 value: 161.046	 pos_reward_ct: 0
INFO:root:round 106	 loss: 7.558	 reward1: 0.75	 reward2: 4.00	 value: 162.966	 pos_reward_ct: 0
INFO:root:round 107	 loss: 7.802	 reward1: 0.50	 reward2: 2.00	 value: 162.800	 pos_reward_ct: 0
INFO:root:round 108	 loss: 7.170	 reward1: 0.50	 reward2: 2.00	 value: 163.477	 pos_reward_ct: 0
INFO:root:round 109	 loss: 7.329	 reward1: 1.25	 reward2: 0.00	 value: 163.750	 pos_reward_ct: 0
INFO:root:round 110	 loss: 7.675	 reward1: 0.25	 reward2: 1.00	 value: 163.296	 pos_reward_ct: 0
INFO:root:round 111	 loss: 7.211	 reward1: 0.50	 reward2: 1.00	 value: 163.092	 pos_reward_ct: 0
INFO:root:round 112	 loss: 7.450	 reward1: 0.25	 reward2: 3.00	 value: 164.348	 pos_reward_ct: 0
INFO:root:round 113	 loss: 7.415	 reward1: 1.00	 reward2: 0.00	 value: 165.023	 pos_reward_ct: 0
INFO:root:round 114	 loss: 7.162	 reward1: 0.50	 reward2: 0.00	 value: 163.264	 pos_reward_ct: 0
INFO:root:round 115	 loss: 6.726	 reward1: 0.75	 reward2: 1.00	 value: 163.679	 pos_reward_ct: 0
INFO:root:round 116	 loss: 6.835	 reward1: 1.25	 reward2: 2.00	 value: 163.237	 pos_reward_ct: 0
INFO:root:round 117	 loss: 6.592	 reward1: 1.00	 reward2: 3.00	 value: 162.760	 pos_reward_ct: 0
INFO:root:round 118	 loss: 6.796	 reward1: 0.75	 reward2: 2.00	 value: 163.589	 pos_reward_ct: 0
INFO:root:round 119	 loss: 6.569	 reward1: 0.50	 reward2: 3.00	 value: 164.547	 pos_reward_ct: 0
INFO:root:round 120	 loss: 6.616	 reward1: 0.75	 reward2: 1.00	 value: 164.617	 pos_reward_ct: 0
INFO:root:round 121	 loss: 6.477	 reward1: 0.75	 reward2: 2.00	 value: 163.244	 pos_reward_ct: 0
INFO:root:round 122	 loss: 6.833	 reward1: 0.50	 reward2: 1.00	 value: 163.906	 pos_reward_ct: 0
INFO:root:round 123	 loss: 6.354	 reward1: 0.50	 reward2: 3.00	 value: 164.000	 pos_reward_ct: 0
INFO:root:round 124	 loss: 6.211	 reward1: 0.25	 reward2: 3.00	 value: 162.650	 pos_reward_ct: 0
INFO:root:round 125	 loss: 6.035	 reward1: 0.75	 reward2: 3.00	 value: 162.036	 pos_reward_ct: 0
INFO:root:round 126	 loss: 6.328	 reward1: 0.50	 reward2: 4.00	 value: 163.440	 pos_reward_ct: 0
INFO:root:round 127	 loss: 6.151	 reward1: 0.75	 reward2: 1.00	 value: 161.931	 pos_reward_ct: 0
INFO:root:round 128	 loss: 5.964	 reward1: 0.50	 reward2: 0.00	 value: 162.150	 pos_reward_ct: 0
INFO:root:round 129	 loss: 6.194	 reward1: 0.25	 reward2: 0.00	 value: 161.904	 pos_reward_ct: 0
INFO:root:round 130	 loss: 6.090	 reward1: 0.25	 reward2: 1.00	 value: 161.930	 pos_reward_ct: 0
INFO:root:round 131	 loss: 5.657	 reward1: 0.00	 reward2: 1.00	 value: 161.768	 pos_reward_ct: 0
INFO:root:round 132	 loss: 5.750	 reward1: 0.75	 reward2: 1.00	 value: 161.924	 pos_reward_ct: 0
INFO:root:round 133	 loss: 5.894	 reward1: 0.75	 reward2: 0.00	 value: 161.254	 pos_reward_ct: 0
INFO:root:round 134	 loss: 5.472	 reward1: 1.00	 reward2: 3.00	 value: 161.468	 pos_reward_ct: 0
INFO:root:round 135	 loss: 5.500	 reward1: 0.50	 reward2: 2.00	 value: 161.383	 pos_reward_ct: 0
INFO:root:round 136	 loss: 5.859	 reward1: 0.00	 reward2: 3.00	 value: 160.627	 pos_reward_ct: 0
INFO:root:round 137	 loss: 5.699	 reward1: 0.25	 reward2: 2.00	 value: 160.373	 pos_reward_ct: 0
INFO:root:round 138	 loss: 5.690	 reward1: 0.00	 reward2: 1.00	 value: 161.414	 pos_reward_ct: 0
INFO:root:round 139	 loss: 5.869	 reward1: 0.75	 reward2: 0.00	 value: 159.660	 pos_reward_ct: 0
INFO:root:round 140	 loss: 5.612	 reward1: 0.50	 reward2: 2.00	 value: 159.816	 pos_reward_ct: 0
INFO:root:round 141	 loss: 5.415	 reward1: 1.00	 reward2: 0.00	 value: 159.596	 pos_reward_ct: 0
INFO:root:round 142	 loss: 5.414	 reward1: 0.25	 reward2: 2.00	 value: 159.836	 pos_reward_ct: 0
INFO:root:round 143	 loss: 5.210	 reward1: 1.00	 reward2: 2.00	 value: 158.804	 pos_reward_ct: 0
INFO:root:round 144	 loss: 5.335	 reward1: 0.25	 reward2: 2.00	 value: 159.096	 pos_reward_ct: 0
INFO:root:round 145	 loss: 5.094	 reward1: 1.00	 reward2: 1.00	 value: 159.124	 pos_reward_ct: 0
INFO:root:round 146	 loss: 5.273	 reward1: 1.00	 reward2: 0.00	 value: 158.437	 pos_reward_ct: 0
INFO:root:round 147	 loss: 5.303	 reward1: 0.50	 reward2: 2.00	 value: 157.550	 pos_reward_ct: 0
INFO:root:round 148	 loss: 5.054	 reward1: 0.75	 reward2: 4.00	 value: 158.812	 pos_reward_ct: 0
INFO:root:round 149	 loss: 5.014	 reward1: 0.25	 reward2: 1.00	 value: 157.498	 pos_reward_ct: 0
INFO:root:round 150	 loss: 4.867	 reward1: 0.75	 reward2: 2.00	 value: 157.316	 pos_reward_ct: 0
INFO:root:round 151	 loss: 5.102	 reward1: 0.25	 reward2: 1.00	 value: 157.378	 pos_reward_ct: 0
INFO:root:round 152	 loss: 4.717	 reward1: 0.00	 reward2: 3.00	 value: 156.294	 pos_reward_ct: 0
INFO:root:round 153	 loss: 4.655	 reward1: 1.25	 reward2: 1.00	 value: 156.823	 pos_reward_ct: 0
INFO:root:round 154	 loss: 4.804	 reward1: 1.25	 reward2: 0.00	 value: 156.206	 pos_reward_ct: 0
INFO:root:round 155	 loss: 4.723	 reward1: 1.00	 reward2: 2.00	 value: 156.463	 pos_reward_ct: 0
INFO:root:round 156	 loss: 5.077	 reward1: 1.00	 reward2: 6.00	 value: 155.312	 pos_reward_ct: 0
INFO:root:round 157	 loss: 4.590	 reward1: 0.50	 reward2: 4.00	 value: 155.077	 pos_reward_ct: 0
INFO:root:round 158	 loss: 4.816	 reward1: 0.50	 reward2: 1.00	 value: 153.866	 pos_reward_ct: 0
INFO:root:round 159	 loss: 4.807	 reward1: 0.25	 reward2: 2.00	 value: 154.371	 pos_reward_ct: 0
INFO:root:round 160	 loss: 4.736	 reward1: 1.00	 reward2: 0.00	 value: 153.706	 pos_reward_ct: 0
INFO:root:round 161	 loss: 4.445	 reward1: 0.00	 reward2: 1.00	 value: 152.654	 pos_reward_ct: 0
INFO:root:round 162	 loss: 4.513	 reward1: 0.75	 reward2: 0.00	 value: 153.225	 pos_reward_ct: 0
INFO:root:round 163	 loss: 4.385	 reward1: 0.75	 reward2: 4.00	 value: 152.806	 pos_reward_ct: 0
INFO:root:round 164	 loss: 4.469	 reward1: 0.25	 reward2: 0.00	 value: 151.602	 pos_reward_ct: 0
INFO:root:round 165	 loss: 4.092	 reward1: 0.50	 reward2: 0.00	 value: 151.171	 pos_reward_ct: 0
INFO:root:round 166	 loss: 4.290	 reward1: 0.25	 reward2: 1.00	 value: 151.195	 pos_reward_ct: 0
INFO:root:round 167	 loss: 4.446	 reward1: 0.50	 reward2: 1.00	 value: 150.295	 pos_reward_ct: 0
INFO:root:round 168	 loss: 4.335	 reward1: 0.25	 reward2: 3.00	 value: 150.059	 pos_reward_ct: 0
INFO:root:round 169	 loss: 4.062	 reward1: 0.75	 reward2: 3.00	 value: 149.292	 pos_reward_ct: 0
INFO:root:round 170	 loss: 4.045	 reward1: 0.50	 reward2: 1.00	 value: 148.379	 pos_reward_ct: 0
INFO:root:round 171	 loss: 4.036	 reward1: 0.25	 reward2: 2.00	 value: 148.110	 pos_reward_ct: 0
INFO:root:round 172	 loss: 4.056	 reward1: 0.00	 reward2: 1.00	 value: 147.900	 pos_reward_ct: 0
INFO:root:round 173	 loss: 4.033	 reward1: 0.75	 reward2: 3.00	 value: 147.577	 pos_reward_ct: 0
INFO:root:round 174	 loss: 4.083	 reward1: 0.50	 reward2: 0.00	 value: 147.436	 pos_reward_ct: 0
INFO:root:round 175	 loss: 4.073	 reward1: 0.50	 reward2: 0.00	 value: 146.302	 pos_reward_ct: 0
INFO:root:round 176	 loss: 3.994	 reward1: 0.75	 reward2: 4.00	 value: 144.966	 pos_reward_ct: 0
INFO:root:round 177	 loss: 4.092	 reward1: 1.00	 reward2: 2.00	 value: 145.683	 pos_reward_ct: 0
INFO:root:round 178	 loss: 4.019	 reward1: 0.50	 reward2: 3.00	 value: 144.503	 pos_reward_ct: 0
INFO:root:round 179	 loss: 3.809	 reward1: 0.50	 reward2: 3.00	 value: 144.443	 pos_reward_ct: 0
INFO:root:round 180	 loss: 3.975	 reward1: 0.25	 reward2: 1.00	 value: 143.397	 pos_reward_ct: 0
INFO:root:round 181	 loss: 3.852	 reward1: 0.25	 reward2: 1.00	 value: 142.819	 pos_reward_ct: 0
INFO:root:round 182	 loss: 3.833	 reward1: 1.00	 reward2: 0.00	 value: 143.025	 pos_reward_ct: 0
INFO:root:round 183	 loss: 3.531	 reward1: 0.25	 reward2: 2.00	 value: 142.390	 pos_reward_ct: 0
INFO:root:round 184	 loss: 3.486	 reward1: 2.00	 reward2: 2.00	 value: 142.698	 pos_reward_ct: 0
INFO:root:round 185	 loss: 3.793	 reward1: 0.50	 reward2: 0.00	 value: 141.613	 pos_reward_ct: 0
INFO:root:round 186	 loss: 3.585	 reward1: 0.25	 reward2: 3.00	 value: 139.670	 pos_reward_ct: 0
INFO:root:round 187	 loss: 3.395	 reward1: 0.25	 reward2: 3.00	 value: 140.604	 pos_reward_ct: 0
INFO:root:round 188	 loss: 3.410	 reward1: 0.50	 reward2: 0.00	 value: 140.226	 pos_reward_ct: 0
INFO:root:round 189	 loss: 3.806	 reward1: 0.25	 reward2: 2.00	 value: 139.330	 pos_reward_ct: 0
INFO:root:round 190	 loss: 3.614	 reward1: 0.25	 reward2: 1.00	 value: 138.556	 pos_reward_ct: 0
INFO:root:round 191	 loss: 3.355	 reward1: 0.00	 reward2: 2.00	 value: 138.563	 pos_reward_ct: 0
INFO:root:round 192	 loss: 3.535	 reward1: 0.25	 reward2: 2.00	 value: 137.922	 pos_reward_ct: 0
INFO:root:round 193	 loss: 3.421	 reward1: 0.50	 reward2: 3.00	 value: 137.403	 pos_reward_ct: 0
INFO:root:round 194	 loss: 3.363	 reward1: 0.50	 reward2: 1.00	 value: 136.940	 pos_reward_ct: 0
INFO:root:round 195	 loss: 3.386	 reward1: 0.00	 reward2: 3.00	 value: 136.987	 pos_reward_ct: 0
INFO:root:round 196	 loss: 3.300	 reward1: 0.25	 reward2: 0.00	 value: 135.408	 pos_reward_ct: 0
INFO:root:round 197	 loss: 3.121	 reward1: 0.50	 reward2: 2.00	 value: 134.705	 pos_reward_ct: 0
INFO:root:round 198	 loss: 3.214	 reward1: 1.75	 reward2: 3.00	 value: 134.096	 pos_reward_ct: 0
INFO:root:round 199	 loss: 3.161	 reward1: 0.00	 reward2: 0.00	 value: 134.501	 pos_reward_ct: 0
