INFO:root:round 0	 loss: 23.935	 reward1: 1.00	 reward2: 1.00	 value: 6.490	 pos_reward_ct: 0
INFO:root:round 57	 loss: 15.647	 reward1: 0.50	 reward2: 2.00	 value: 117.453	 pos_reward_ct: 0
INFO:root:round 58	 loss: 15.814	 reward1: 1.50	 reward2: 0.00	 value: 119.154	 pos_reward_ct: 0
INFO:root:round 59	 loss: 15.913	 reward1: 0.50	 reward2: 0.00	 value: 120.698	 pos_reward_ct: 0
INFO:root:round 60	 loss: 15.959	 reward1: 0.00	 reward2: 2.00	 value: 122.848	 pos_reward_ct: 0
INFO:root:round 61	 loss: 14.579	 reward1: 1.25	 reward2: 0.00	 value: 124.390	 pos_reward_ct: 0
INFO:root:round 62	 loss: 15.566	 reward1: 0.00	 reward2: 2.00	 value: 125.760	 pos_reward_ct: 0
INFO:root:round 63	 loss: 15.783	 reward1: 0.75	 reward2: 0.00	 value: 128.356	 pos_reward_ct: 0
INFO:root:round 64	 loss: 15.659	 reward1: 0.25	 reward2: 4.00	 value: 129.894	 pos_reward_ct: 0
INFO:root:round 65	 loss: 14.657	 reward1: 0.25	 reward2: 1.00	 value: 130.574	 pos_reward_ct: 0
INFO:root:round 66	 loss: 14.765	 reward1: 1.00	 reward2: 1.00	 value: 132.912	 pos_reward_ct: 0
INFO:root:round 67	 loss: 14.371	 reward1: 0.75	 reward2: 2.00	 value: 135.031	 pos_reward_ct: 0
INFO:root:round 68	 loss: 15.286	 reward1: 0.75	 reward2: 1.00	 value: 136.574	 pos_reward_ct: 0
INFO:root:round 69	 loss: 14.858	 reward1: 0.00	 reward2: 3.00	 value: 137.219	 pos_reward_ct: 0
INFO:root:round 70	 loss: 14.134	 reward1: 1.00	 reward2: 3.00	 value: 138.823	 pos_reward_ct: 0
INFO:root:round 71	 loss: 14.325	 reward1: 0.75	 reward2: 2.00	 value: 141.623	 pos_reward_ct: 0
INFO:root:round 72	 loss: 14.657	 reward1: 0.00	 reward2: 3.00	 value: 142.349	 pos_reward_ct: 0
INFO:root:round 73	 loss: 14.434	 reward1: 0.25	 reward2: 2.00	 value: 144.085	 pos_reward_ct: 0
INFO:root:round 74	 loss: 13.881	 reward1: 0.50	 reward2: 3.00	 value: 145.449	 pos_reward_ct: 0
INFO:root:round 75	 loss: 13.922	 reward1: 0.50	 reward2: 1.00	 value: 146.569	 pos_reward_ct: 0
INFO:root:round 76	 loss: 13.456	 reward1: 0.00	 reward2: 0.00	 value: 148.071	 pos_reward_ct: 0
INFO:root:round 77	 loss: 12.818	 reward1: 0.00	 reward2: 1.00	 value: 149.567	 pos_reward_ct: 0
INFO:root:round 78	 loss: 13.135	 reward1: 0.50	 reward2: 3.00	 value: 151.151	 pos_reward_ct: 0
INFO:root:round 79	 loss: 12.947	 reward1: 0.25	 reward2: 2.00	 value: 152.615	 pos_reward_ct: 0
INFO:root:round 80	 loss: 13.342	 reward1: 0.25	 reward2: 1.00	 value: 153.258	 pos_reward_ct: 0
INFO:root:round 81	 loss: 12.894	 reward1: 1.00	 reward2: 1.00	 value: 154.000	 pos_reward_ct: 0
INFO:root:round 82	 loss: 12.359	 reward1: 0.50	 reward2: 1.00	 value: 156.497	 pos_reward_ct: 0
INFO:root:round 83	 loss: 12.200	 reward1: 0.25	 reward2: 1.00	 value: 157.342	 pos_reward_ct: 0
INFO:root:round 84	 loss: 12.378	 reward1: 0.50	 reward2: 1.00	 value: 158.562	 pos_reward_ct: 0
INFO:root:round 85	 loss: 12.204	 reward1: 0.25	 reward2: 0.00	 value: 159.197	 pos_reward_ct: 0
INFO:root:round 86	 loss: 11.585	 reward1: 0.25	 reward2: 4.00	 value: 159.638	 pos_reward_ct: 0
INFO:root:round 87	 loss: 11.235	 reward1: 0.25	 reward2: 1.00	 value: 160.982	 pos_reward_ct: 0
INFO:root:round 88	 loss: 11.294	 reward1: 0.50	 reward2: 3.00	 value: 161.919	 pos_reward_ct: 0
INFO:root:round 89	 loss: 10.889	 reward1: 0.25	 reward2: 1.00	 value: 161.823	 pos_reward_ct: 0
INFO:root:round 90	 loss: 10.744	 reward1: 0.25	 reward2: 1.00	 value: 162.337	 pos_reward_ct: 0
INFO:root:round 91	 loss: 10.246	 reward1: 0.00	 reward2: 1.00	 value: 162.848	 pos_reward_ct: 0
INFO:root:round 92	 loss: 11.002	 reward1: 0.50	 reward2: 1.00	 value: 164.641	 pos_reward_ct: 0
INFO:root:round 93	 loss: 10.117	 reward1: 1.00	 reward2: 2.00	 value: 165.081	 pos_reward_ct: 0
INFO:root:round 94	 loss: 10.253	 reward1: 1.00	 reward2: 0.00	 value: 165.948	 pos_reward_ct: 0
INFO:root:round 95	 loss: 9.886	 reward1: 0.75	 reward2: 0.00	 value: 167.167	 pos_reward_ct: 0
INFO:root:round 96	 loss: 10.090	 reward1: 0.75	 reward2: 2.00	 value: 167.880	 pos_reward_ct: 0
INFO:root:round 97	 loss: 9.665	 reward1: 1.50	 reward2: 3.00	 value: 167.567	 pos_reward_ct: 0
INFO:root:round 98	 loss: 8.938	 reward1: 0.50	 reward2: 2.00	 value: 167.964	 pos_reward_ct: 0
INFO:root:round 99	 loss: 9.651	 reward1: 0.50	 reward2: 2.00	 value: 167.947	 pos_reward_ct: 0
INFO:root:round 100	 loss: 9.474	 reward1: 0.50	 reward2: 1.00	 value: 168.881	 pos_reward_ct: 0
INFO:root:round 101	 loss: 8.824	 reward1: 1.00	 reward2: 0.00	 value: 170.166	 pos_reward_ct: 0
INFO:root:round 102	 loss: 9.349	 reward1: 0.25	 reward2: 0.00	 value: 168.945	 pos_reward_ct: 0
INFO:root:round 103	 loss: 9.143	 reward1: 0.50	 reward2: 2.00	 value: 170.174	 pos_reward_ct: 0
INFO:root:round 104	 loss: 8.526	 reward1: 0.50	 reward2: 2.00	 value: 169.469	 pos_reward_ct: 0
INFO:root:round 105	 loss: 8.662	 reward1: 1.50	 reward2: 1.00	 value: 170.008	 pos_reward_ct: 0
INFO:root:round 106	 loss: 8.354	 reward1: 0.25	 reward2: 0.00	 value: 169.686	 pos_reward_ct: 0
INFO:root:round 107	 loss: 8.429	 reward1: 0.50	 reward2: 1.00	 value: 170.227	 pos_reward_ct: 0
INFO:root:round 108	 loss: 8.378	 reward1: 0.25	 reward2: 0.00	 value: 171.907	 pos_reward_ct: 0
INFO:root:round 109	 loss: 8.295	 reward1: 0.50	 reward2: 1.00	 value: 170.465	 pos_reward_ct: 0
INFO:root:round 110	 loss: 7.816	 reward1: 0.75	 reward2: 0.00	 value: 171.322	 pos_reward_ct: 0
INFO:root:round 111	 loss: 8.223	 reward1: 1.50	 reward2: 3.00	 value: 172.200	 pos_reward_ct: 0
INFO:root:round 112	 loss: 7.843	 reward1: 0.25	 reward2: 1.00	 value: 172.382	 pos_reward_ct: 0
INFO:root:round 113	 loss: 8.008	 reward1: 0.00	 reward2: 3.00	 value: 172.507	 pos_reward_ct: 0
INFO:root:round 114	 loss: 8.143	 reward1: 0.25	 reward2: 0.00	 value: 172.577	 pos_reward_ct: 0
INFO:root:round 115	 loss: 7.617	 reward1: 0.25	 reward2: 2.00	 value: 172.798	 pos_reward_ct: 0
INFO:root:round 116	 loss: 7.435	 reward1: 0.50	 reward2: 2.00	 value: 171.395	 pos_reward_ct: 0
INFO:root:round 117	 loss: 7.583	 reward1: 0.25	 reward2: 2.00	 value: 172.965	 pos_reward_ct: 0
INFO:root:round 118	 loss: 7.440	 reward1: 0.50	 reward2: 2.00	 value: 173.351	 pos_reward_ct: 0
INFO:root:round 119	 loss: 7.240	 reward1: 0.00	 reward2: 2.00	 value: 173.339	 pos_reward_ct: 0
INFO:root:round 120	 loss: 7.363	 reward1: 0.75	 reward2: 1.00	 value: 173.002	 pos_reward_ct: 0
INFO:root:round 121	 loss: 7.317	 reward1: 1.00	 reward2: 1.00	 value: 172.558	 pos_reward_ct: 0
INFO:root:round 122	 loss: 7.149	 reward1: 0.50	 reward2: 0.00	 value: 173.413	 pos_reward_ct: 0
INFO:root:round 123	 loss: 7.241	 reward1: 0.75	 reward2: 2.00	 value: 172.384	 pos_reward_ct: 0
INFO:root:round 124	 loss: 6.954	 reward1: 0.00	 reward2: 1.00	 value: 172.370	 pos_reward_ct: 0
INFO:root:round 125	 loss: 7.123	 reward1: 0.25	 reward2: 2.00	 value: 172.392	 pos_reward_ct: 0
INFO:root:round 126	 loss: 7.124	 reward1: 0.50	 reward2: 3.00	 value: 171.454	 pos_reward_ct: 0
INFO:root:round 127	 loss: 7.283	 reward1: 0.50	 reward2: 2.00	 value: 171.639	 pos_reward_ct: 0
INFO:root:round 128	 loss: 6.880	 reward1: 0.25	 reward2: 3.00	 value: 171.638	 pos_reward_ct: 0
INFO:root:round 129	 loss: 6.642	 reward1: 0.50	 reward2: 3.00	 value: 171.031	 pos_reward_ct: 0
INFO:root:round 130	 loss: 6.814	 reward1: 1.00	 reward2: 1.00	 value: 171.218	 pos_reward_ct: 0
INFO:root:round 131	 loss: 6.939	 reward1: 0.25	 reward2: 1.00	 value: 171.750	 pos_reward_ct: 0
INFO:root:round 132	 loss: 6.861	 reward1: 0.50	 reward2: 2.00	 value: 170.484	 pos_reward_ct: 0
INFO:root:round 133	 loss: 6.766	 reward1: 0.75	 reward2: 3.00	 value: 170.341	 pos_reward_ct: 0
INFO:root:round 134	 loss: 6.675	 reward1: 1.00	 reward2: 1.00	 value: 169.589	 pos_reward_ct: 0
INFO:root:round 135	 loss: 6.447	 reward1: 0.75	 reward2: 3.00	 value: 170.303	 pos_reward_ct: 0
INFO:root:round 136	 loss: 6.333	 reward1: 0.50	 reward2: 1.00	 value: 170.926	 pos_reward_ct: 0
INFO:root:round 137	 loss: 6.259	 reward1: 0.75	 reward2: 0.00	 value: 168.512	 pos_reward_ct: 0
INFO:root:round 138	 loss: 6.109	 reward1: 0.25	 reward2: 2.00	 value: 168.387	 pos_reward_ct: 0
INFO:root:round 139	 loss: 6.173	 reward1: 0.00	 reward2: 1.00	 value: 169.275	 pos_reward_ct: 0
INFO:root:round 140	 loss: 6.180	 reward1: 0.00	 reward2: 0.00	 value: 168.680	 pos_reward_ct: 0
INFO:root:round 141	 loss: 6.207	 reward1: 0.50	 reward2: 2.00	 value: 168.014	 pos_reward_ct: 0
INFO:root:round 142	 loss: 6.131	 reward1: 0.75	 reward2: 1.00	 value: 167.101	 pos_reward_ct: 0
INFO:root:round 143	 loss: 5.856	 reward1: 0.25	 reward2: 1.00	 value: 167.745	 pos_reward_ct: 0
INFO:root:round 144	 loss: 5.854	 reward1: 0.75	 reward2: 2.00	 value: 166.813	 pos_reward_ct: 0
INFO:root:round 145	 loss: 5.791	 reward1: 0.50	 reward2: 1.00	 value: 166.902	 pos_reward_ct: 0
INFO:root:round 146	 loss: 5.605	 reward1: 1.00	 reward2: 0.00	 value: 165.628	 pos_reward_ct: 0
INFO:root:round 147	 loss: 5.976	 reward1: 0.50	 reward2: 1.00	 value: 164.288	 pos_reward_ct: 0
INFO:root:round 148	 loss: 5.853	 reward1: 0.00	 reward2: 2.00	 value: 165.248	 pos_reward_ct: 0
INFO:root:round 149	 loss: 5.465	 reward1: 0.50	 reward2: 2.00	 value: 164.940	 pos_reward_ct: 0
INFO:root:round 150	 loss: 5.410	 reward1: 0.50	 reward2: 3.00	 value: 165.383	 pos_reward_ct: 0
INFO:root:round 151	 loss: 5.562	 reward1: 0.50	 reward2: 0.00	 value: 164.365	 pos_reward_ct: 0
INFO:root:round 152	 loss: 5.352	 reward1: 0.50	 reward2: 1.00	 value: 163.884	 pos_reward_ct: 0
INFO:root:round 153	 loss: 5.412	 reward1: 0.00	 reward2: 1.00	 value: 162.372	 pos_reward_ct: 0
INFO:root:round 154	 loss: 5.462	 reward1: 0.25	 reward2: 2.00	 value: 162.812	 pos_reward_ct: 0
INFO:root:round 155	 loss: 5.622	 reward1: 0.50	 reward2: 2.00	 value: 162.414	 pos_reward_ct: 0
INFO:root:round 156	 loss: 5.413	 reward1: 0.50	 reward2: 1.00	 value: 161.979	 pos_reward_ct: 0
INFO:root:round 157	 loss: 5.272	 reward1: 0.25	 reward2: 2.00	 value: 161.400	 pos_reward_ct: 0
INFO:root:round 158	 loss: 5.170	 reward1: 0.75	 reward2: 1.00	 value: 160.653	 pos_reward_ct: 0
INFO:root:round 159	 loss: 5.068	 reward1: 0.50	 reward2: 1.00	 value: 159.918	 pos_reward_ct: 0
INFO:root:round 160	 loss: 4.918	 reward1: 0.50	 reward2: 2.00	 value: 159.135	 pos_reward_ct: 0
INFO:root:round 161	 loss: 4.887	 reward1: 0.25	 reward2: 2.00	 value: 159.467	 pos_reward_ct: 0
INFO:root:round 162	 loss: 4.652	 reward1: 0.25	 reward2: 2.00	 value: 158.751	 pos_reward_ct: 0
INFO:root:round 163	 loss: 5.146	 reward1: 0.25	 reward2: 2.00	 value: 158.200	 pos_reward_ct: 0
INFO:root:round 164	 loss: 4.973	 reward1: 0.50	 reward2: 1.00	 value: 158.233	 pos_reward_ct: 0
INFO:root:round 165	 loss: 4.965	 reward1: 1.00	 reward2: 2.00	 value: 156.816	 pos_reward_ct: 0
INFO:root:round 166	 loss: 4.753	 reward1: 0.75	 reward2: 1.00	 value: 157.027	 pos_reward_ct: 0
INFO:root:round 167	 loss: 4.948	 reward1: 0.50	 reward2: 0.00	 value: 156.159	 pos_reward_ct: 0
INFO:root:round 168	 loss: 4.858	 reward1: 0.75	 reward2: 1.00	 value: 155.278	 pos_reward_ct: 0
INFO:root:round 169	 loss: 4.752	 reward1: 1.00	 reward2: 4.00	 value: 154.705	 pos_reward_ct: 0
INFO:root:round 170	 loss: 4.837	 reward1: 0.50	 reward2: 0.00	 value: 154.612	 pos_reward_ct: 0
INFO:root:round 171	 loss: 4.465	 reward1: 0.25	 reward2: 3.00	 value: 153.569	 pos_reward_ct: 0
INFO:root:round 172	 loss: 4.754	 reward1: 0.00	 reward2: 4.00	 value: 153.534	 pos_reward_ct: 0
INFO:root:round 173	 loss: 4.587	 reward1: 0.75	 reward2: 3.00	 value: 152.432	 pos_reward_ct: 0
INFO:root:round 174	 loss: 4.438	 reward1: 0.00	 reward2: 1.00	 value: 151.709	 pos_reward_ct: 0
INFO:root:round 175	 loss: 4.458	 reward1: 0.50	 reward2: 4.00	 value: 150.898	 pos_reward_ct: 0
INFO:root:round 176	 loss: 4.401	 reward1: 0.25	 reward2: 1.00	 value: 150.122	 pos_reward_ct: 0
INFO:root:round 177	 loss: 4.577	 reward1: 0.00	 reward2: 1.00	 value: 149.741	 pos_reward_ct: 0
INFO:root:round 178	 loss: 4.351	 reward1: 0.75	 reward2: 2.00	 value: 149.417	 pos_reward_ct: 0
INFO:root:round 179	 loss: 4.368	 reward1: 0.00	 reward2: 2.00	 value: 148.456	 pos_reward_ct: 0
INFO:root:round 180	 loss: 4.177	 reward1: 0.25	 reward2: 0.00	 value: 147.905	 pos_reward_ct: 0
INFO:root:round 181	 loss: 4.117	 reward1: 0.75	 reward2: 1.00	 value: 149.322	 pos_reward_ct: 0
INFO:root:round 182	 loss: 4.112	 reward1: 0.50	 reward2: 1.00	 value: 147.945	 pos_reward_ct: 0
INFO:root:round 183	 loss: 4.020	 reward1: 0.25	 reward2: 1.00	 value: 146.316	 pos_reward_ct: 0
INFO:root:round 184	 loss: 4.035	 reward1: 0.25	 reward2: 1.00	 value: 146.445	 pos_reward_ct: 0
INFO:root:round 185	 loss: 3.670	 reward1: 1.00	 reward2: 3.00	 value: 145.827	 pos_reward_ct: 0
INFO:root:round 186	 loss: 3.807	 reward1: 0.25	 reward2: 1.00	 value: 144.401	 pos_reward_ct: 0
INFO:root:round 187	 loss: 3.993	 reward1: 0.75	 reward2: 1.00	 value: 143.970	 pos_reward_ct: 0
INFO:root:round 188	 loss: 3.965	 reward1: 0.75	 reward2: 1.00	 value: 143.658	 pos_reward_ct: 0
INFO:root:round 189	 loss: 3.770	 reward1: 0.00	 reward2: 0.00	 value: 143.144	 pos_reward_ct: 0
INFO:root:round 190	 loss: 3.765	 reward1: 0.00	 reward2: 0.00	 value: 142.977	 pos_reward_ct: 0
INFO:root:round 191	 loss: 3.841	 reward1: 1.00	 reward2: 5.00	 value: 141.718	 pos_reward_ct: 0
INFO:root:round 192	 loss: 3.696	 reward1: 0.25	 reward2: 0.00	 value: 141.866	 pos_reward_ct: 0
INFO:root:round 193	 loss: 3.607	 reward1: 0.75	 reward2: 0.00	 value: 140.390	 pos_reward_ct: 0
INFO:root:round 194	 loss: 3.623	 reward1: 0.75	 reward2: 1.00	 value: 140.792	 pos_reward_ct: 0
INFO:root:round 195	 loss: 3.534	 reward1: 0.50	 reward2: 0.00	 value: 139.589	 pos_reward_ct: 0
INFO:root:round 196	 loss: 3.541	 reward1: 0.25	 reward2: 3.00	 value: 139.406	 pos_reward_ct: 0
INFO:root:round 197	 loss: 3.472	 reward1: 0.00	 reward2: 1.00	 value: 138.664	 pos_reward_ct: 0
INFO:root:round 198	 loss: 3.380	 reward1: 0.25	 reward2: 1.00	 value: 138.197	 pos_reward_ct: 0
INFO:root:round 199	 loss: 3.432	 reward1: 0.25	 reward2: 4.00	 value: 137.809	 pos_reward_ct: 0
