INFO:root:round 0	 loss: 27.483	 reward1: 0.50	 reward2: 3.00	 value: 7.533	 pos_reward_ct: 0
INFO:root:round 45	 loss: 12.739	 reward1: 0.25	 reward2: 4.00	 value: 89.815	 pos_reward_ct: 0
INFO:root:round 46	 loss: 12.545	 reward1: 0.00	 reward2: 2.00	 value: 92.149	 pos_reward_ct: 0
INFO:root:round 47	 loss: 13.163	 reward1: 0.25	 reward2: 2.00	 value: 93.827	 pos_reward_ct: 0
INFO:root:round 48	 loss: 13.405	 reward1: 0.75	 reward2: 1.00	 value: 95.890	 pos_reward_ct: 0
INFO:root:round 49	 loss: 13.345	 reward1: 1.00	 reward2: 2.00	 value: 98.404	 pos_reward_ct: 0
INFO:root:round 50	 loss: 14.069	 reward1: 0.75	 reward2: 4.00	 value: 100.994	 pos_reward_ct: 0
INFO:root:round 51	 loss: 14.382	 reward1: 0.25	 reward2: 1.00	 value: 102.891	 pos_reward_ct: 0
INFO:root:round 52	 loss: 13.823	 reward1: 0.75	 reward2: 0.00	 value: 104.139	 pos_reward_ct: 0
INFO:root:round 53	 loss: 13.901	 reward1: 0.25	 reward2: 6.00	 value: 107.585	 pos_reward_ct: 0
INFO:root:round 54	 loss: 14.656	 reward1: 0.25	 reward2: 4.00	 value: 109.324	 pos_reward_ct: 0
INFO:root:round 55	 loss: 14.532	 reward1: 0.75	 reward2: 2.00	 value: 111.240	 pos_reward_ct: 0
INFO:root:round 56	 loss: 15.317	 reward1: 0.25	 reward2: 2.00	 value: 113.359	 pos_reward_ct: 0
INFO:root:round 57	 loss: 15.372	 reward1: 0.75	 reward2: 2.00	 value: 114.930	 pos_reward_ct: 0
INFO:root:round 58	 loss: 14.786	 reward1: 0.50	 reward2: 0.00	 value: 116.693	 pos_reward_ct: 0
INFO:root:round 59	 loss: 15.633	 reward1: 1.00	 reward2: 1.00	 value: 119.131	 pos_reward_ct: 0
INFO:root:round 60	 loss: 15.924	 reward1: 0.50	 reward2: 2.00	 value: 119.756	 pos_reward_ct: 0
INFO:root:round 61	 loss: 15.136	 reward1: 0.75	 reward2: 2.00	 value: 122.617	 pos_reward_ct: 0
INFO:root:round 62	 loss: 14.313	 reward1: 0.25	 reward2: 4.00	 value: 123.869	 pos_reward_ct: 0
INFO:root:round 63	 loss: 14.760	 reward1: 0.25	 reward2: 1.00	 value: 124.942	 pos_reward_ct: 0
INFO:root:round 64	 loss: 13.718	 reward1: 0.50	 reward2: 0.00	 value: 127.064	 pos_reward_ct: 0
INFO:root:round 65	 loss: 13.682	 reward1: 0.75	 reward2: 2.00	 value: 128.309	 pos_reward_ct: 0
INFO:root:round 66	 loss: 13.993	 reward1: 0.50	 reward2: 7.00	 value: 130.674	 pos_reward_ct: 0
INFO:root:round 67	 loss: 13.139	 reward1: 0.75	 reward2: 2.00	 value: 132.764	 pos_reward_ct: 0
INFO:root:round 68	 loss: 13.565	 reward1: 1.25	 reward2: 2.00	 value: 133.678	 pos_reward_ct: 0
INFO:root:round 69	 loss: 13.712	 reward1: 0.25	 reward2: 1.00	 value: 133.419	 pos_reward_ct: 0
INFO:root:round 70	 loss: 13.829	 reward1: 1.00	 reward2: 0.00	 value: 136.780	 pos_reward_ct: 0
INFO:root:round 71	 loss: 12.920	 reward1: 0.75	 reward2: 1.00	 value: 137.297	 pos_reward_ct: 0
INFO:root:round 72	 loss: 13.119	 reward1: 0.50	 reward2: 1.00	 value: 138.723	 pos_reward_ct: 0
INFO:root:round 73	 loss: 12.109	 reward1: 1.25	 reward2: 1.00	 value: 140.173	 pos_reward_ct: 0
INFO:root:round 74	 loss: 12.976	 reward1: 0.25	 reward2: 1.00	 value: 141.336	 pos_reward_ct: 0
INFO:root:round 75	 loss: 12.301	 reward1: 0.50	 reward2: 2.00	 value: 142.070	 pos_reward_ct: 0
INFO:root:round 76	 loss: 12.702	 reward1: 1.50	 reward2: 0.00	 value: 142.566	 pos_reward_ct: 0
INFO:root:round 77	 loss: 12.283	 reward1: 0.75	 reward2: 0.00	 value: 144.253	 pos_reward_ct: 0
INFO:root:round 78	 loss: 11.591	 reward1: 0.50	 reward2: 4.00	 value: 145.396	 pos_reward_ct: 0
INFO:root:round 79	 loss: 11.702	 reward1: 0.00	 reward2: 3.00	 value: 146.362	 pos_reward_ct: 0
INFO:root:round 80	 loss: 10.587	 reward1: 0.75	 reward2: 0.00	 value: 146.624	 pos_reward_ct: 0
INFO:root:round 81	 loss: 11.101	 reward1: 0.75	 reward2: 1.00	 value: 148.058	 pos_reward_ct: 0
INFO:root:round 82	 loss: 11.052	 reward1: 0.25	 reward2: 1.00	 value: 150.309	 pos_reward_ct: 0
INFO:root:round 83	 loss: 10.614	 reward1: 1.00	 reward2: 0.00	 value: 149.756	 pos_reward_ct: 0
INFO:root:round 84	 loss: 10.367	 reward1: 0.75	 reward2: 1.00	 value: 151.318	 pos_reward_ct: 0
INFO:root:round 85	 loss: 10.234	 reward1: 0.50	 reward2: 0.00	 value: 151.241	 pos_reward_ct: 0
INFO:root:round 86	 loss: 10.405	 reward1: 0.50	 reward2: 1.00	 value: 153.434	 pos_reward_ct: 0
INFO:root:round 87	 loss: 10.189	 reward1: 0.75	 reward2: 2.00	 value: 153.622	 pos_reward_ct: 0
INFO:root:round 88	 loss: 10.248	 reward1: 1.25	 reward2: 2.00	 value: 155.571	 pos_reward_ct: 0
INFO:root:round 89	 loss: 9.879	 reward1: 0.25	 reward2: 1.00	 value: 156.477	 pos_reward_ct: 0
INFO:root:round 90	 loss: 9.302	 reward1: 0.25	 reward2: 0.00	 value: 156.691	 pos_reward_ct: 0
INFO:root:round 91	 loss: 9.414	 reward1: 0.25	 reward2: 3.00	 value: 156.470	 pos_reward_ct: 0
INFO:root:round 92	 loss: 9.379	 reward1: 1.25	 reward2: 0.00	 value: 157.229	 pos_reward_ct: 0
INFO:root:round 93	 loss: 9.335	 reward1: 0.25	 reward2: 3.00	 value: 159.893	 pos_reward_ct: 0
INFO:root:round 94	 loss: 9.020	 reward1: 0.50	 reward2: 3.00	 value: 160.305	 pos_reward_ct: 0
INFO:root:round 95	 loss: 9.066	 reward1: 1.00	 reward2: 1.00	 value: 160.361	 pos_reward_ct: 0
INFO:root:round 96	 loss: 8.827	 reward1: 0.25	 reward2: 1.00	 value: 161.160	 pos_reward_ct: 0
INFO:root:round 97	 loss: 9.003	 reward1: 0.50	 reward2: 2.00	 value: 162.225	 pos_reward_ct: 0
INFO:root:round 98	 loss: 9.036	 reward1: 0.75	 reward2: 2.00	 value: 161.328	 pos_reward_ct: 0
INFO:root:round 99	 loss: 8.565	 reward1: 0.25	 reward2: 4.00	 value: 162.507	 pos_reward_ct: 0
INFO:root:round 100	 loss: 8.149	 reward1: 1.00	 reward2: 1.00	 value: 162.332	 pos_reward_ct: 0
INFO:root:round 101	 loss: 8.278	 reward1: 0.50	 reward2: 3.00	 value: 163.448	 pos_reward_ct: 0
INFO:root:round 102	 loss: 8.164	 reward1: 1.00	 reward2: 0.00	 value: 163.201	 pos_reward_ct: 0
INFO:root:round 103	 loss: 8.335	 reward1: 0.50	 reward2: 0.00	 value: 164.069	 pos_reward_ct: 0
INFO:root:round 104	 loss: 8.246	 reward1: 0.75	 reward2: 1.00	 value: 164.075	 pos_reward_ct: 0
INFO:root:round 105	 loss: 7.876	 reward1: 0.00	 reward2: 1.00	 value: 163.815	 pos_reward_ct: 0
INFO:root:round 106	 loss: 7.961	 reward1: 0.25	 reward2: 3.00	 value: 164.516	 pos_reward_ct: 0
INFO:root:round 107	 loss: 8.164	 reward1: 0.75	 reward2: 2.00	 value: 165.666	 pos_reward_ct: 0
INFO:root:round 108	 loss: 7.438	 reward1: 1.25	 reward2: 3.00	 value: 165.649	 pos_reward_ct: 0
INFO:root:round 109	 loss: 7.530	 reward1: 0.00	 reward2: 1.00	 value: 166.693	 pos_reward_ct: 0
INFO:root:round 110	 loss: 7.644	 reward1: 1.00	 reward2: 1.00	 value: 166.126	 pos_reward_ct: 0
INFO:root:round 111	 loss: 7.719	 reward1: 1.25	 reward2: 1.00	 value: 165.166	 pos_reward_ct: 0
INFO:root:round 112	 loss: 7.303	 reward1: 0.00	 reward2: 2.00	 value: 166.223	 pos_reward_ct: 0
INFO:root:round 113	 loss: 6.831	 reward1: 0.00	 reward2: 1.00	 value: 166.315	 pos_reward_ct: 0
INFO:root:round 114	 loss: 6.797	 reward1: 0.75	 reward2: 4.00	 value: 167.126	 pos_reward_ct: 0
INFO:root:round 115	 loss: 7.106	 reward1: 0.50	 reward2: 2.00	 value: 166.707	 pos_reward_ct: 0
INFO:root:round 116	 loss: 7.335	 reward1: 0.25	 reward2: 2.00	 value: 167.698	 pos_reward_ct: 0
INFO:root:round 117	 loss: 7.027	 reward1: 0.50	 reward2: 0.00	 value: 166.308	 pos_reward_ct: 0
INFO:root:round 118	 loss: 7.080	 reward1: 1.00	 reward2: 0.00	 value: 167.127	 pos_reward_ct: 0
INFO:root:round 119	 loss: 7.008	 reward1: 0.75	 reward2: 1.00	 value: 167.174	 pos_reward_ct: 0
INFO:root:round 120	 loss: 6.923	 reward1: 0.50	 reward2: 2.00	 value: 167.410	 pos_reward_ct: 0
INFO:root:round 121	 loss: 6.604	 reward1: 0.75	 reward2: 1.00	 value: 167.736	 pos_reward_ct: 0
INFO:root:round 122	 loss: 6.557	 reward1: 0.50	 reward2: 4.00	 value: 167.069	 pos_reward_ct: 0
INFO:root:round 123	 loss: 6.755	 reward1: 0.50	 reward2: 3.00	 value: 168.035	 pos_reward_ct: 0
INFO:root:round 124	 loss: 6.719	 reward1: 1.00	 reward2: 1.00	 value: 166.514	 pos_reward_ct: 0
INFO:root:round 125	 loss: 6.646	 reward1: 0.50	 reward2: 2.00	 value: 166.120	 pos_reward_ct: 0
INFO:root:round 126	 loss: 6.141	 reward1: 1.00	 reward2: 1.00	 value: 166.853	 pos_reward_ct: 0
INFO:root:round 127	 loss: 6.445	 reward1: 0.50	 reward2: 1.00	 value: 166.410	 pos_reward_ct: 0
INFO:root:round 128	 loss: 6.081	 reward1: 0.50	 reward2: 2.00	 value: 166.786	 pos_reward_ct: 0
INFO:root:round 129	 loss: 6.639	 reward1: 0.75	 reward2: 0.00	 value: 167.346	 pos_reward_ct: 0
INFO:root:round 130	 loss: 6.369	 reward1: 0.00	 reward2: 1.00	 value: 165.578	 pos_reward_ct: 0
INFO:root:round 131	 loss: 6.101	 reward1: 0.00	 reward2: 2.00	 value: 165.195	 pos_reward_ct: 0
INFO:root:round 132	 loss: 6.027	 reward1: 1.00	 reward2: 2.00	 value: 164.949	 pos_reward_ct: 0
INFO:root:round 133	 loss: 6.142	 reward1: 0.25	 reward2: 3.00	 value: 165.439	 pos_reward_ct: 0
INFO:root:round 134	 loss: 6.131	 reward1: 0.75	 reward2: 3.00	 value: 165.066	 pos_reward_ct: 0
INFO:root:round 135	 loss: 5.793	 reward1: 0.75	 reward2: 0.00	 value: 165.344	 pos_reward_ct: 0
INFO:root:round 136	 loss: 5.631	 reward1: 0.50	 reward2: 0.00	 value: 164.467	 pos_reward_ct: 0
INFO:root:round 137	 loss: 5.664	 reward1: 0.75	 reward2: 0.00	 value: 163.780	 pos_reward_ct: 0
INFO:root:round 138	 loss: 5.593	 reward1: 0.25	 reward2: 0.00	 value: 164.127	 pos_reward_ct: 0
INFO:root:round 139	 loss: 5.659	 reward1: 0.50	 reward2: 4.00	 value: 162.686	 pos_reward_ct: 0
INFO:root:round 140	 loss: 5.596	 reward1: 0.00	 reward2: 1.00	 value: 163.818	 pos_reward_ct: 0
INFO:root:round 141	 loss: 5.655	 reward1: 1.00	 reward2: 2.00	 value: 163.289	 pos_reward_ct: 0
INFO:root:round 142	 loss: 5.407	 reward1: 0.75	 reward2: 2.00	 value: 162.648	 pos_reward_ct: 0
INFO:root:round 143	 loss: 5.611	 reward1: 0.25	 reward2: 0.00	 value: 162.497	 pos_reward_ct: 0
INFO:root:round 144	 loss: 5.614	 reward1: 0.75	 reward2: 3.00	 value: 163.141	 pos_reward_ct: 0
INFO:root:round 145	 loss: 5.347	 reward1: 0.25	 reward2: 1.00	 value: 162.655	 pos_reward_ct: 0
INFO:root:round 146	 loss: 4.968	 reward1: 1.50	 reward2: 0.00	 value: 162.212	 pos_reward_ct: 0
INFO:root:round 147	 loss: 5.423	 reward1: 0.50	 reward2: 2.00	 value: 162.697	 pos_reward_ct: 0
INFO:root:round 148	 loss: 5.188	 reward1: 0.50	 reward2: 4.00	 value: 161.528	 pos_reward_ct: 0
INFO:root:round 149	 loss: 5.254	 reward1: 0.50	 reward2: 2.00	 value: 160.933	 pos_reward_ct: 0
INFO:root:round 150	 loss: 5.046	 reward1: 0.50	 reward2: 0.00	 value: 161.335	 pos_reward_ct: 0
INFO:root:round 151	 loss: 5.018	 reward1: 1.00	 reward2: 1.00	 value: 160.864	 pos_reward_ct: 0
INFO:root:round 152	 loss: 5.190	 reward1: 0.00	 reward2: 1.00	 value: 160.780	 pos_reward_ct: 0
INFO:root:round 153	 loss: 4.927	 reward1: 0.50	 reward2: 1.00	 value: 160.270	 pos_reward_ct: 0
INFO:root:round 154	 loss: 4.685	 reward1: 0.50	 reward2: 0.00	 value: 160.097	 pos_reward_ct: 0
INFO:root:round 155	 loss: 4.938	 reward1: 1.00	 reward2: 1.00	 value: 158.404	 pos_reward_ct: 0
INFO:root:round 156	 loss: 4.831	 reward1: 0.75	 reward2: 1.00	 value: 158.142	 pos_reward_ct: 0
INFO:root:round 157	 loss: 5.092	 reward1: 0.50	 reward2: 1.00	 value: 157.300	 pos_reward_ct: 0
INFO:root:round 158	 loss: 4.683	 reward1: 0.50	 reward2: 1.00	 value: 156.396	 pos_reward_ct: 0
INFO:root:round 159	 loss: 4.813	 reward1: 0.25	 reward2: 1.00	 value: 156.413	 pos_reward_ct: 0
INFO:root:round 160	 loss: 4.787	 reward1: 0.00	 reward2: 0.00	 value: 155.395	 pos_reward_ct: 0
INFO:root:round 161	 loss: 4.515	 reward1: 0.75	 reward2: 2.00	 value: 155.178	 pos_reward_ct: 0
INFO:root:round 162	 loss: 4.287	 reward1: 0.00	 reward2: 1.00	 value: 154.436	 pos_reward_ct: 0
INFO:root:round 163	 loss: 4.608	 reward1: 0.25	 reward2: 1.00	 value: 154.140	 pos_reward_ct: 0
INFO:root:round 164	 loss: 4.262	 reward1: 0.25	 reward2: 2.00	 value: 154.039	 pos_reward_ct: 0
INFO:root:round 165	 loss: 4.528	 reward1: 0.25	 reward2: 0.00	 value: 153.598	 pos_reward_ct: 0
INFO:root:round 166	 loss: 4.298	 reward1: 0.00	 reward2: 0.00	 value: 151.937	 pos_reward_ct: 0
INFO:root:round 167	 loss: 4.327	 reward1: 0.00	 reward2: 4.00	 value: 152.751	 pos_reward_ct: 0
INFO:root:round 168	 loss: 4.299	 reward1: 0.00	 reward2: 0.00	 value: 151.558	 pos_reward_ct: 0
INFO:root:round 169	 loss: 4.261	 reward1: 0.00	 reward2: 2.00	 value: 150.448	 pos_reward_ct: 0
INFO:root:round 170	 loss: 4.209	 reward1: 0.25	 reward2: 4.00	 value: 151.027	 pos_reward_ct: 0
INFO:root:round 171	 loss: 4.181	 reward1: 1.25	 reward2: 1.00	 value: 149.936	 pos_reward_ct: 0
INFO:root:round 172	 loss: 3.924	 reward1: 0.75	 reward2: 0.00	 value: 149.097	 pos_reward_ct: 0
INFO:root:round 173	 loss: 4.011	 reward1: 1.00	 reward2: 2.00	 value: 148.810	 pos_reward_ct: 0
INFO:root:round 174	 loss: 4.241	 reward1: 0.75	 reward2: 0.00	 value: 148.503	 pos_reward_ct: 0
INFO:root:round 175	 loss: 4.132	 reward1: 0.50	 reward2: 2.00	 value: 148.089	 pos_reward_ct: 0
INFO:root:round 176	 loss: 3.966	 reward1: 0.25	 reward2: 1.00	 value: 147.516	 pos_reward_ct: 0
INFO:root:round 177	 loss: 3.838	 reward1: 1.00	 reward2: 3.00	 value: 146.788	 pos_reward_ct: 0
INFO:root:round 178	 loss: 4.005	 reward1: 1.00	 reward2: 2.00	 value: 145.922	 pos_reward_ct: 0
INFO:root:round 179	 loss: 3.956	 reward1: 1.25	 reward2: 0.00	 value: 146.609	 pos_reward_ct: 0
INFO:root:round 180	 loss: 3.803	 reward1: 0.00	 reward2: 2.00	 value: 145.877	 pos_reward_ct: 0
INFO:root:round 181	 loss: 3.734	 reward1: 0.25	 reward2: 1.00	 value: 144.801	 pos_reward_ct: 0
INFO:root:round 182	 loss: 3.771	 reward1: 0.75	 reward2: 2.00	 value: 144.792	 pos_reward_ct: 0
INFO:root:round 183	 loss: 3.595	 reward1: 0.25	 reward2: 1.00	 value: 144.470	 pos_reward_ct: 0
INFO:root:round 184	 loss: 3.532	 reward1: 1.75	 reward2: 0.00	 value: 143.313	 pos_reward_ct: 0
INFO:root:round 185	 loss: 3.647	 reward1: 0.00	 reward2: 0.00	 value: 142.874	 pos_reward_ct: 0
INFO:root:round 186	 loss: 3.583	 reward1: 0.00	 reward2: 0.00	 value: 141.953	 pos_reward_ct: 0
INFO:root:round 187	 loss: 3.721	 reward1: 0.50	 reward2: 0.00	 value: 142.131	 pos_reward_ct: 0
INFO:root:round 188	 loss: 3.573	 reward1: 0.50	 reward2: 1.00	 value: 141.964	 pos_reward_ct: 0
INFO:root:round 189	 loss: 3.431	 reward1: 0.25	 reward2: 2.00	 value: 141.019	 pos_reward_ct: 0
INFO:root:round 190	 loss: 3.402	 reward1: 0.50	 reward2: 1.00	 value: 139.726	 pos_reward_ct: 0
INFO:root:round 191	 loss: 3.535	 reward1: 0.25	 reward2: 2.00	 value: 139.769	 pos_reward_ct: 0
INFO:root:round 192	 loss: 3.287	 reward1: 0.25	 reward2: 1.00	 value: 139.534	 pos_reward_ct: 0
INFO:root:round 193	 loss: 3.480	 reward1: 0.00	 reward2: 1.00	 value: 138.399	 pos_reward_ct: 0
INFO:root:round 194	 loss: 3.250	 reward1: 0.25	 reward2: 2.00	 value: 138.221	 pos_reward_ct: 0
INFO:root:round 195	 loss: 3.282	 reward1: 1.00	 reward2: 2.00	 value: 137.123	 pos_reward_ct: 0
INFO:root:round 196	 loss: 3.217	 reward1: 0.00	 reward2: 3.00	 value: 136.577	 pos_reward_ct: 0
INFO:root:round 197	 loss: 3.173	 reward1: 0.25	 reward2: 4.00	 value: 136.410	 pos_reward_ct: 0
INFO:root:round 198	 loss: 3.223	 reward1: 1.00	 reward2: 0.00	 value: 135.112	 pos_reward_ct: 0
INFO:root:round 199	 loss: 3.258	 reward1: 0.25	 reward2: 0.00	 value: 134.702	 pos_reward_ct: 0
