INFO:root:round 0	 loss: 22.900	 reward1: 0.25	 reward2: 2.00	 value: 7.190	 pos_reward_ct: 0
INFO:root:round 36	 loss: 8.460	 reward1: 1.25	 reward2: 2.00	 value: 67.600	 pos_reward_ct: 0
INFO:root:round 37	 loss: 8.718	 reward1: 0.50	 reward2: 4.00	 value: 70.159	 pos_reward_ct: 0
INFO:root:round 38	 loss: 9.597	 reward1: 0.25	 reward2: 1.00	 value: 72.555	 pos_reward_ct: 0
INFO:root:round 39	 loss: 9.488	 reward1: 0.50	 reward2: 2.00	 value: 74.856	 pos_reward_ct: 0
INFO:root:round 40	 loss: 10.115	 reward1: 0.25	 reward2: 1.00	 value: 77.563	 pos_reward_ct: 0
INFO:root:round 41	 loss: 10.574	 reward1: 0.50	 reward2: 2.00	 value: 80.319	 pos_reward_ct: 0
INFO:root:round 42	 loss: 11.215	 reward1: 0.75	 reward2: 1.00	 value: 83.261	 pos_reward_ct: 0
INFO:root:round 43	 loss: 11.976	 reward1: 0.50	 reward2: 3.00	 value: 85.453	 pos_reward_ct: 0
INFO:root:round 44	 loss: 11.883	 reward1: 0.75	 reward2: 1.00	 value: 87.536	 pos_reward_ct: 0
INFO:root:round 45	 loss: 12.802	 reward1: 0.25	 reward2: 2.00	 value: 90.052	 pos_reward_ct: 0
INFO:root:round 46	 loss: 12.512	 reward1: 0.75	 reward2: 2.00	 value: 92.013	 pos_reward_ct: 0
INFO:root:round 47	 loss: 12.942	 reward1: 0.50	 reward2: 0.00	 value: 94.064	 pos_reward_ct: 0
INFO:root:round 48	 loss: 12.677	 reward1: 1.00	 reward2: 3.00	 value: 96.503	 pos_reward_ct: 0
INFO:root:round 49	 loss: 13.193	 reward1: 0.50	 reward2: 1.00	 value: 98.768	 pos_reward_ct: 0
INFO:root:round 50	 loss: 12.852	 reward1: 0.75	 reward2: 1.00	 value: 99.887	 pos_reward_ct: 0
INFO:root:round 51	 loss: 13.729	 reward1: 1.00	 reward2: 0.00	 value: 103.644	 pos_reward_ct: 0
INFO:root:round 52	 loss: 13.901	 reward1: 0.50	 reward2: 1.00	 value: 105.331	 pos_reward_ct: 0
INFO:root:round 53	 loss: 13.725	 reward1: 0.50	 reward2: 2.00	 value: 105.985	 pos_reward_ct: 0
INFO:root:round 54	 loss: 14.250	 reward1: 0.50	 reward2: 2.00	 value: 108.191	 pos_reward_ct: 0
INFO:root:round 55	 loss: 14.251	 reward1: 1.00	 reward2: 1.00	 value: 110.327	 pos_reward_ct: 0
INFO:root:round 56	 loss: 14.182	 reward1: 0.50	 reward2: 1.00	 value: 112.519	 pos_reward_ct: 0
INFO:root:round 57	 loss: 13.846	 reward1: 0.75	 reward2: 1.00	 value: 114.304	 pos_reward_ct: 0
INFO:root:round 58	 loss: 14.132	 reward1: 0.25	 reward2: 1.00	 value: 116.351	 pos_reward_ct: 0
INFO:root:round 59	 loss: 13.750	 reward1: 0.25	 reward2: 1.00	 value: 118.506	 pos_reward_ct: 0
INFO:root:round 60	 loss: 14.401	 reward1: 0.25	 reward2: 1.00	 value: 120.062	 pos_reward_ct: 0
INFO:root:round 61	 loss: 13.987	 reward1: 0.50	 reward2: 2.00	 value: 121.938	 pos_reward_ct: 0
INFO:root:round 62	 loss: 13.823	 reward1: 0.25	 reward2: 1.00	 value: 123.643	 pos_reward_ct: 0
INFO:root:round 63	 loss: 14.408	 reward1: 0.50	 reward2: 2.00	 value: 125.762	 pos_reward_ct: 0
INFO:root:round 64	 loss: 14.160	 reward1: 0.00	 reward2: 0.00	 value: 127.748	 pos_reward_ct: 0
INFO:root:round 65	 loss: 14.062	 reward1: 0.75	 reward2: 0.00	 value: 129.452	 pos_reward_ct: 0
INFO:root:round 66	 loss: 13.453	 reward1: 0.00	 reward2: 0.00	 value: 130.798	 pos_reward_ct: 0
INFO:root:round 67	 loss: 13.858	 reward1: 0.75	 reward2: 0.00	 value: 131.292	 pos_reward_ct: 0
INFO:root:round 68	 loss: 13.270	 reward1: 0.50	 reward2: 1.00	 value: 133.311	 pos_reward_ct: 0
INFO:root:round 69	 loss: 13.049	 reward1: 0.50	 reward2: 1.00	 value: 134.534	 pos_reward_ct: 0
INFO:root:round 70	 loss: 12.870	 reward1: 0.50	 reward2: 3.00	 value: 135.709	 pos_reward_ct: 0
INFO:root:round 71	 loss: 12.596	 reward1: 0.75	 reward2: 2.00	 value: 136.808	 pos_reward_ct: 0
INFO:root:round 72	 loss: 12.163	 reward1: 0.75	 reward2: 2.00	 value: 137.435	 pos_reward_ct: 0
INFO:root:round 73	 loss: 12.051	 reward1: 0.25	 reward2: 1.00	 value: 138.359	 pos_reward_ct: 0
INFO:root:round 74	 loss: 12.515	 reward1: 1.00	 reward2: 0.00	 value: 141.233	 pos_reward_ct: 0
INFO:root:round 75	 loss: 12.303	 reward1: 0.75	 reward2: 0.00	 value: 142.597	 pos_reward_ct: 0
INFO:root:round 76	 loss: 11.783	 reward1: 0.25	 reward2: 2.00	 value: 142.851	 pos_reward_ct: 0
INFO:root:round 77	 loss: 11.954	 reward1: 0.25	 reward2: 2.00	 value: 145.403	 pos_reward_ct: 0
INFO:root:round 78	 loss: 12.580	 reward1: 1.25	 reward2: 1.00	 value: 146.177	 pos_reward_ct: 0
INFO:root:round 79	 loss: 12.129	 reward1: 1.00	 reward2: 3.00	 value: 146.936	 pos_reward_ct: 0
INFO:root:round 80	 loss: 11.851	 reward1: 1.25	 reward2: 2.00	 value: 148.875	 pos_reward_ct: 0
INFO:root:round 81	 loss: 10.795	 reward1: 0.75	 reward2: 1.00	 value: 149.446	 pos_reward_ct: 0
INFO:root:round 82	 loss: 11.219	 reward1: 0.00	 reward2: 2.00	 value: 149.597	 pos_reward_ct: 0
INFO:root:round 83	 loss: 10.526	 reward1: 0.50	 reward2: 2.00	 value: 151.352	 pos_reward_ct: 0
INFO:root:round 84	 loss: 10.587	 reward1: 0.50	 reward2: 1.00	 value: 151.536	 pos_reward_ct: 0
INFO:root:round 85	 loss: 10.748	 reward1: 0.50	 reward2: 2.00	 value: 153.146	 pos_reward_ct: 0
INFO:root:round 86	 loss: 10.513	 reward1: 1.00	 reward2: 3.00	 value: 153.266	 pos_reward_ct: 0
INFO:root:round 87	 loss: 9.964	 reward1: 0.50	 reward2: 1.00	 value: 153.616	 pos_reward_ct: 0
INFO:root:round 88	 loss: 9.893	 reward1: 0.50	 reward2: 2.00	 value: 154.523	 pos_reward_ct: 0
INFO:root:round 89	 loss: 10.110	 reward1: 1.50	 reward2: 3.00	 value: 155.996	 pos_reward_ct: 0
INFO:root:round 90	 loss: 9.469	 reward1: 0.25	 reward2: 2.00	 value: 156.633	 pos_reward_ct: 0
INFO:root:round 91	 loss: 9.607	 reward1: 0.00	 reward2: 1.00	 value: 158.046	 pos_reward_ct: 0
INFO:root:round 92	 loss: 9.638	 reward1: 0.50	 reward2: 0.00	 value: 157.739	 pos_reward_ct: 0
INFO:root:round 93	 loss: 9.342	 reward1: 0.00	 reward2: 0.00	 value: 158.585	 pos_reward_ct: 0
INFO:root:round 94	 loss: 9.044	 reward1: 0.25	 reward2: 1.00	 value: 158.447	 pos_reward_ct: 0
INFO:root:round 95	 loss: 8.864	 reward1: 1.00	 reward2: 3.00	 value: 160.254	 pos_reward_ct: 0
INFO:root:round 96	 loss: 8.739	 reward1: 0.00	 reward2: 1.00	 value: 160.360	 pos_reward_ct: 0
INFO:root:round 97	 loss: 8.996	 reward1: 0.25	 reward2: 1.00	 value: 161.217	 pos_reward_ct: 0
INFO:root:round 98	 loss: 9.010	 reward1: 0.50	 reward2: 1.00	 value: 161.833	 pos_reward_ct: 0
INFO:root:round 99	 loss: 8.460	 reward1: 0.75	 reward2: 2.00	 value: 162.176	 pos_reward_ct: 0
INFO:root:round 100	 loss: 8.648	 reward1: 0.50	 reward2: 1.00	 value: 162.415	 pos_reward_ct: 0
INFO:root:round 101	 loss: 8.304	 reward1: 1.00	 reward2: 1.00	 value: 162.846	 pos_reward_ct: 0
INFO:root:round 102	 loss: 8.076	 reward1: 1.00	 reward2: 1.00	 value: 164.230	 pos_reward_ct: 0
INFO:root:round 103	 loss: 8.707	 reward1: 0.75	 reward2: 1.00	 value: 163.053	 pos_reward_ct: 0
INFO:root:round 104	 loss: 7.886	 reward1: 0.50	 reward2: 4.00	 value: 163.698	 pos_reward_ct: 0
INFO:root:round 105	 loss: 8.176	 reward1: 0.25	 reward2: 3.00	 value: 164.239	 pos_reward_ct: 0
INFO:root:round 106	 loss: 8.242	 reward1: 0.50	 reward2: 0.00	 value: 164.562	 pos_reward_ct: 0
INFO:root:round 107	 loss: 7.762	 reward1: 0.25	 reward2: 2.00	 value: 164.926	 pos_reward_ct: 0
INFO:root:round 108	 loss: 7.829	 reward1: 0.50	 reward2: 3.00	 value: 164.597	 pos_reward_ct: 0
INFO:root:round 109	 loss: 7.685	 reward1: 0.75	 reward2: 1.00	 value: 164.205	 pos_reward_ct: 0
INFO:root:round 110	 loss: 7.772	 reward1: 0.25	 reward2: 2.00	 value: 165.505	 pos_reward_ct: 0
INFO:root:round 111	 loss: 7.727	 reward1: 1.00	 reward2: 3.00	 value: 166.049	 pos_reward_ct: 0
INFO:root:round 112	 loss: 7.740	 reward1: 0.75	 reward2: 0.00	 value: 165.964	 pos_reward_ct: 0
INFO:root:round 113	 loss: 7.213	 reward1: 0.50	 reward2: 0.00	 value: 165.720	 pos_reward_ct: 0
INFO:root:round 114	 loss: 7.367	 reward1: 0.25	 reward2: 4.00	 value: 166.735	 pos_reward_ct: 0
INFO:root:round 115	 loss: 7.428	 reward1: 0.25	 reward2: 3.00	 value: 166.638	 pos_reward_ct: 0
INFO:root:round 116	 loss: 7.363	 reward1: 0.75	 reward2: 0.00	 value: 166.392	 pos_reward_ct: 0
INFO:root:round 117	 loss: 7.373	 reward1: 1.00	 reward2: 0.00	 value: 166.190	 pos_reward_ct: 0
INFO:root:round 118	 loss: 6.777	 reward1: 1.00	 reward2: 0.00	 value: 166.287	 pos_reward_ct: 0
INFO:root:round 119	 loss: 7.041	 reward1: 0.75	 reward2: 0.00	 value: 166.128	 pos_reward_ct: 0
INFO:root:round 120	 loss: 6.931	 reward1: 0.50	 reward2: 1.00	 value: 166.669	 pos_reward_ct: 0
INFO:root:round 121	 loss: 6.909	 reward1: 0.00	 reward2: 1.00	 value: 166.184	 pos_reward_ct: 0
INFO:root:round 122	 loss: 6.480	 reward1: 0.50	 reward2: 1.00	 value: 166.245	 pos_reward_ct: 0
INFO:root:round 123	 loss: 6.751	 reward1: 0.00	 reward2: 2.00	 value: 165.072	 pos_reward_ct: 0
INFO:root:round 124	 loss: 6.300	 reward1: 1.25	 reward2: 2.00	 value: 165.755	 pos_reward_ct: 0
INFO:root:round 125	 loss: 6.563	 reward1: 1.25	 reward2: 4.00	 value: 165.320	 pos_reward_ct: 0
INFO:root:round 126	 loss: 6.349	 reward1: 0.50	 reward2: 1.00	 value: 165.645	 pos_reward_ct: 0
INFO:root:round 127	 loss: 6.251	 reward1: 0.00	 reward2: 3.00	 value: 166.101	 pos_reward_ct: 0
INFO:root:round 128	 loss: 6.534	 reward1: 1.00	 reward2: 2.00	 value: 166.311	 pos_reward_ct: 0
INFO:root:round 129	 loss: 6.070	 reward1: 0.25	 reward2: 1.00	 value: 164.576	 pos_reward_ct: 0
INFO:root:round 130	 loss: 6.069	 reward1: 0.25	 reward2: 0.00	 value: 165.574	 pos_reward_ct: 0
INFO:root:round 131	 loss: 6.408	 reward1: 0.25	 reward2: 1.00	 value: 165.976	 pos_reward_ct: 0
INFO:root:round 132	 loss: 6.055	 reward1: 0.00	 reward2: 2.00	 value: 165.014	 pos_reward_ct: 0
INFO:root:round 133	 loss: 6.228	 reward1: 1.50	 reward2: 1.00	 value: 164.304	 pos_reward_ct: 0
INFO:root:round 134	 loss: 6.216	 reward1: 0.25	 reward2: 2.00	 value: 163.533	 pos_reward_ct: 0
INFO:root:round 135	 loss: 5.972	 reward1: 0.50	 reward2: 3.00	 value: 164.279	 pos_reward_ct: 0
INFO:root:round 136	 loss: 5.731	 reward1: 0.00	 reward2: 5.00	 value: 163.599	 pos_reward_ct: 0
INFO:root:round 137	 loss: 5.876	 reward1: 0.25	 reward2: 2.00	 value: 162.718	 pos_reward_ct: 0
INFO:root:round 138	 loss: 5.821	 reward1: 0.50	 reward2: 0.00	 value: 161.471	 pos_reward_ct: 0
INFO:root:round 139	 loss: 5.715	 reward1: 1.00	 reward2: 0.00	 value: 162.569	 pos_reward_ct: 0
INFO:root:round 140	 loss: 5.707	 reward1: 0.75	 reward2: 0.00	 value: 162.850	 pos_reward_ct: 0
INFO:root:round 141	 loss: 5.699	 reward1: 0.25	 reward2: 0.00	 value: 161.723	 pos_reward_ct: 0
INFO:root:round 142	 loss: 5.494	 reward1: 0.25	 reward2: 2.00	 value: 161.471	 pos_reward_ct: 0
INFO:root:round 143	 loss: 5.429	 reward1: 0.25	 reward2: 0.00	 value: 162.438	 pos_reward_ct: 0
INFO:root:round 144	 loss: 5.521	 reward1: 0.50	 reward2: 3.00	 value: 161.566	 pos_reward_ct: 0
INFO:root:round 145	 loss: 5.622	 reward1: 1.75	 reward2: 3.00	 value: 160.479	 pos_reward_ct: 0
INFO:root:round 146	 loss: 5.580	 reward1: 0.75	 reward2: 2.00	 value: 160.874	 pos_reward_ct: 0
INFO:root:round 147	 loss: 5.421	 reward1: 0.25	 reward2: 0.00	 value: 159.812	 pos_reward_ct: 0
INFO:root:round 148	 loss: 5.493	 reward1: 0.25	 reward2: 1.00	 value: 161.160	 pos_reward_ct: 0
INFO:root:round 149	 loss: 5.426	 reward1: 0.00	 reward2: 1.00	 value: 160.468	 pos_reward_ct: 0
INFO:root:round 150	 loss: 5.193	 reward1: 0.50	 reward2: 0.00	 value: 159.913	 pos_reward_ct: 0
INFO:root:round 151	 loss: 5.094	 reward1: 1.50	 reward2: 1.00	 value: 159.856	 pos_reward_ct: 0
INFO:root:round 152	 loss: 5.199	 reward1: 0.25	 reward2: 1.00	 value: 158.034	 pos_reward_ct: 0
INFO:root:round 153	 loss: 5.178	 reward1: 1.00	 reward2: 1.00	 value: 157.717	 pos_reward_ct: 0
INFO:root:round 154	 loss: 5.150	 reward1: 0.50	 reward2: 6.00	 value: 157.943	 pos_reward_ct: 0
INFO:root:round 155	 loss: 5.078	 reward1: 1.00	 reward2: 1.00	 value: 157.158	 pos_reward_ct: 0
INFO:root:round 156	 loss: 4.765	 reward1: 0.25	 reward2: 1.00	 value: 157.333	 pos_reward_ct: 0
INFO:root:round 157	 loss: 4.930	 reward1: 1.00	 reward2: 1.00	 value: 155.406	 pos_reward_ct: 0
INFO:root:round 158	 loss: 4.802	 reward1: 1.25	 reward2: 1.00	 value: 155.604	 pos_reward_ct: 0
INFO:root:round 159	 loss: 4.865	 reward1: 0.25	 reward2: 0.00	 value: 156.151	 pos_reward_ct: 0
INFO:root:round 160	 loss: 4.562	 reward1: 0.00	 reward2: 3.00	 value: 154.958	 pos_reward_ct: 0
INFO:root:round 161	 loss: 4.767	 reward1: 0.25	 reward2: 2.00	 value: 153.649	 pos_reward_ct: 0
INFO:root:round 162	 loss: 4.680	 reward1: 0.50	 reward2: 3.00	 value: 154.823	 pos_reward_ct: 0
INFO:root:round 163	 loss: 4.446	 reward1: 0.00	 reward2: 2.00	 value: 153.641	 pos_reward_ct: 0
INFO:root:round 164	 loss: 4.603	 reward1: 1.00	 reward2: 1.00	 value: 154.362	 pos_reward_ct: 0
INFO:root:round 165	 loss: 4.686	 reward1: 0.75	 reward2: 1.00	 value: 151.847	 pos_reward_ct: 0
INFO:root:round 166	 loss: 4.646	 reward1: 1.25	 reward2: 1.00	 value: 152.456	 pos_reward_ct: 0
INFO:root:round 167	 loss: 4.392	 reward1: 0.75	 reward2: 1.00	 value: 150.373	 pos_reward_ct: 0
INFO:root:round 168	 loss: 4.324	 reward1: 0.00	 reward2: 1.00	 value: 150.337	 pos_reward_ct: 0
INFO:root:round 169	 loss: 4.447	 reward1: 0.25	 reward2: 0.00	 value: 150.723	 pos_reward_ct: 0
INFO:root:round 170	 loss: 4.317	 reward1: 0.25	 reward2: 1.00	 value: 149.702	 pos_reward_ct: 0
INFO:root:round 171	 loss: 4.371	 reward1: 0.50	 reward2: 2.00	 value: 150.011	 pos_reward_ct: 0
INFO:root:round 172	 loss: 4.113	 reward1: 0.25	 reward2: 5.00	 value: 149.125	 pos_reward_ct: 0
INFO:root:round 173	 loss: 4.422	 reward1: 0.75	 reward2: 0.00	 value: 148.539	 pos_reward_ct: 0
INFO:root:round 174	 loss: 3.939	 reward1: 1.00	 reward2: 1.00	 value: 147.714	 pos_reward_ct: 0
INFO:root:round 175	 loss: 4.225	 reward1: 0.25	 reward2: 2.00	 value: 148.179	 pos_reward_ct: 0
INFO:root:round 176	 loss: 3.989	 reward1: 0.25	 reward2: 3.00	 value: 147.068	 pos_reward_ct: 0
INFO:root:round 177	 loss: 4.098	 reward1: 0.25	 reward2: 4.00	 value: 145.525	 pos_reward_ct: 0
INFO:root:round 178	 loss: 4.055	 reward1: 0.75	 reward2: 4.00	 value: 145.930	 pos_reward_ct: 0
INFO:root:round 179	 loss: 4.169	 reward1: 0.25	 reward2: 1.00	 value: 145.553	 pos_reward_ct: 0
INFO:root:round 180	 loss: 3.922	 reward1: 0.25	 reward2: 2.00	 value: 144.905	 pos_reward_ct: 0
INFO:root:round 181	 loss: 3.917	 reward1: 0.50	 reward2: 1.00	 value: 144.665	 pos_reward_ct: 0
INFO:root:round 182	 loss: 3.929	 reward1: 0.00	 reward2: 2.00	 value: 144.601	 pos_reward_ct: 0
INFO:root:round 183	 loss: 3.922	 reward1: 0.25	 reward2: 3.00	 value: 143.085	 pos_reward_ct: 0
INFO:root:round 184	 loss: 3.799	 reward1: 1.25	 reward2: 0.00	 value: 142.430	 pos_reward_ct: 0
INFO:root:round 185	 loss: 3.742	 reward1: 0.50	 reward2: 2.00	 value: 142.476	 pos_reward_ct: 0
INFO:root:round 186	 loss: 3.659	 reward1: 0.50	 reward2: 2.00	 value: 140.994	 pos_reward_ct: 0
INFO:root:round 187	 loss: 3.683	 reward1: 0.00	 reward2: 1.00	 value: 141.156	 pos_reward_ct: 0
INFO:root:round 188	 loss: 3.581	 reward1: 0.25	 reward2: 2.00	 value: 140.938	 pos_reward_ct: 0
INFO:root:round 189	 loss: 3.585	 reward1: 1.00	 reward2: 1.00	 value: 139.617	 pos_reward_ct: 0
INFO:root:round 190	 loss: 3.681	 reward1: 0.25	 reward2: 4.00	 value: 139.319	 pos_reward_ct: 0
INFO:root:round 191	 loss: 3.703	 reward1: 0.75	 reward2: 3.00	 value: 138.413	 pos_reward_ct: 0
INFO:root:round 192	 loss: 3.592	 reward1: 0.75	 reward2: 0.00	 value: 138.015	 pos_reward_ct: 0
INFO:root:round 193	 loss: 3.354	 reward1: 0.75	 reward2: 1.00	 value: 137.592	 pos_reward_ct: 0
INFO:root:round 194	 loss: 3.330	 reward1: 0.25	 reward2: 0.00	 value: 137.149	 pos_reward_ct: 0
INFO:root:round 195	 loss: 3.505	 reward1: 0.25	 reward2: 4.00	 value: 135.700	 pos_reward_ct: 0
INFO:root:round 196	 loss: 3.328	 reward1: 0.25	 reward2: 1.00	 value: 134.889	 pos_reward_ct: 0
INFO:root:round 197	 loss: 3.478	 reward1: 0.75	 reward2: 1.00	 value: 135.410	 pos_reward_ct: 0
INFO:root:round 198	 loss: 3.340	 reward1: 1.00	 reward2: 1.00	 value: 133.952	 pos_reward_ct: 0
INFO:root:round 199	 loss: 3.098	 reward1: 1.50	 reward2: 0.00	 value: 133.556	 pos_reward_ct: 0
