INFO:root:round 0	 loss: 24.011	 reward1: 0.25	 reward2: 1.00	 value: 7.402	 pos_reward_ct: 0
INFO:root:round 68	 loss: 14.127	 reward1: 0.75	 reward2: 1.00	 value: 135.288	 pos_reward_ct: 0
INFO:root:round 69	 loss: 13.225	 reward1: 0.75	 reward2: 0.00	 value: 136.570	 pos_reward_ct: 0
INFO:root:round 70	 loss: 13.570	 reward1: 0.25	 reward2: 3.00	 value: 138.261	 pos_reward_ct: 0
INFO:root:round 71	 loss: 13.254	 reward1: 0.75	 reward2: 1.00	 value: 139.459	 pos_reward_ct: 0
INFO:root:round 72	 loss: 13.084	 reward1: 0.25	 reward2: 1.00	 value: 141.091	 pos_reward_ct: 0
INFO:root:round 73	 loss: 13.262	 reward1: 0.50	 reward2: 3.00	 value: 141.915	 pos_reward_ct: 0
INFO:root:round 74	 loss: 12.196	 reward1: 1.00	 reward2: 0.00	 value: 143.089	 pos_reward_ct: 0
INFO:root:round 75	 loss: 13.034	 reward1: 0.25	 reward2: 0.00	 value: 144.639	 pos_reward_ct: 0
INFO:root:round 76	 loss: 12.313	 reward1: 0.75	 reward2: 0.00	 value: 145.308	 pos_reward_ct: 0
INFO:root:round 77	 loss: 11.800	 reward1: 0.50	 reward2: 2.00	 value: 146.749	 pos_reward_ct: 0
INFO:root:round 78	 loss: 11.671	 reward1: 0.25	 reward2: 2.00	 value: 146.739	 pos_reward_ct: 0
INFO:root:round 79	 loss: 11.420	 reward1: 0.50	 reward2: 1.00	 value: 148.083	 pos_reward_ct: 0
INFO:root:round 80	 loss: 12.033	 reward1: 0.50	 reward2: 1.00	 value: 149.864	 pos_reward_ct: 0
INFO:root:round 81	 loss: 11.861	 reward1: 0.25	 reward2: 1.00	 value: 151.134	 pos_reward_ct: 0
INFO:root:round 82	 loss: 10.981	 reward1: 0.50	 reward2: 1.00	 value: 151.243	 pos_reward_ct: 0
INFO:root:round 83	 loss: 11.345	 reward1: 0.50	 reward2: 2.00	 value: 151.479	 pos_reward_ct: 0
INFO:root:round 84	 loss: 10.479	 reward1: 0.25	 reward2: 0.00	 value: 152.388	 pos_reward_ct: 0
INFO:root:round 85	 loss: 10.577	 reward1: 0.00	 reward2: 3.00	 value: 152.735	 pos_reward_ct: 0
INFO:root:round 86	 loss: 10.103	 reward1: 0.50	 reward2: 0.00	 value: 153.792	 pos_reward_ct: 0
INFO:root:round 87	 loss: 9.836	 reward1: 0.50	 reward2: 0.00	 value: 154.666	 pos_reward_ct: 0
INFO:root:round 88	 loss: 9.879	 reward1: 0.00	 reward2: 1.00	 value: 156.024	 pos_reward_ct: 0
INFO:root:round 89	 loss: 9.743	 reward1: 0.25	 reward2: 4.00	 value: 155.889	 pos_reward_ct: 0
INFO:root:round 90	 loss: 9.519	 reward1: 0.50	 reward2: 0.00	 value: 157.373	 pos_reward_ct: 0
INFO:root:round 91	 loss: 9.685	 reward1: 0.75	 reward2: 5.00	 value: 158.293	 pos_reward_ct: 0
INFO:root:round 92	 loss: 9.401	 reward1: 0.50	 reward2: 1.00	 value: 159.577	 pos_reward_ct: 0
INFO:root:round 93	 loss: 9.180	 reward1: 0.50	 reward2: 5.00	 value: 159.893	 pos_reward_ct: 0
INFO:root:round 94	 loss: 8.796	 reward1: 0.00	 reward2: 1.00	 value: 160.021	 pos_reward_ct: 0
INFO:root:round 95	 loss: 8.645	 reward1: 0.50	 reward2: 3.00	 value: 160.961	 pos_reward_ct: 0
INFO:root:round 96	 loss: 8.639	 reward1: 1.00	 reward2: 1.00	 value: 161.317	 pos_reward_ct: 0
INFO:root:round 97	 loss: 8.333	 reward1: 0.25	 reward2: 2.00	 value: 161.508	 pos_reward_ct: 0
INFO:root:round 98	 loss: 8.459	 reward1: 0.50	 reward2: 2.00	 value: 162.052	 pos_reward_ct: 0
INFO:root:round 99	 loss: 8.523	 reward1: 1.00	 reward2: 0.00	 value: 163.516	 pos_reward_ct: 0
INFO:root:round 100	 loss: 7.992	 reward1: 0.25	 reward2: 1.00	 value: 164.073	 pos_reward_ct: 0
INFO:root:round 101	 loss: 8.326	 reward1: 0.75	 reward2: 0.00	 value: 163.891	 pos_reward_ct: 0
INFO:root:round 102	 loss: 8.128	 reward1: 0.75	 reward2: 2.00	 value: 164.780	 pos_reward_ct: 0
INFO:root:round 103	 loss: 7.780	 reward1: 0.75	 reward2: 3.00	 value: 164.341	 pos_reward_ct: 0
INFO:root:round 104	 loss: 7.870	 reward1: 0.25	 reward2: 3.00	 value: 165.239	 pos_reward_ct: 0
INFO:root:round 105	 loss: 7.330	 reward1: 0.00	 reward2: 1.00	 value: 166.075	 pos_reward_ct: 0
INFO:root:round 106	 loss: 7.574	 reward1: 0.25	 reward2: 2.00	 value: 165.060	 pos_reward_ct: 0
INFO:root:round 107	 loss: 7.593	 reward1: 0.75	 reward2: 2.00	 value: 165.365	 pos_reward_ct: 0
INFO:root:round 108	 loss: 7.306	 reward1: 0.50	 reward2: 0.00	 value: 166.335	 pos_reward_ct: 0
INFO:root:round 109	 loss: 7.438	 reward1: 0.50	 reward2: 2.00	 value: 165.322	 pos_reward_ct: 0
INFO:root:round 110	 loss: 7.400	 reward1: 0.50	 reward2: 0.00	 value: 165.653	 pos_reward_ct: 0
INFO:root:round 111	 loss: 7.265	 reward1: 0.50	 reward2: 3.00	 value: 166.023	 pos_reward_ct: 0
INFO:root:round 112	 loss: 7.250	 reward1: 0.50	 reward2: 5.00	 value: 166.133	 pos_reward_ct: 0
INFO:root:round 113	 loss: 7.086	 reward1: 0.75	 reward2: 2.00	 value: 165.988	 pos_reward_ct: 0
INFO:root:round 114	 loss: 7.118	 reward1: 0.50	 reward2: 1.00	 value: 166.897	 pos_reward_ct: 0
INFO:root:round 115	 loss: 6.984	 reward1: 0.75	 reward2: 2.00	 value: 166.806	 pos_reward_ct: 0
INFO:root:round 116	 loss: 6.880	 reward1: 0.25	 reward2: 0.00	 value: 165.971	 pos_reward_ct: 0
INFO:root:round 117	 loss: 6.858	 reward1: 0.75	 reward2: 2.00	 value: 166.687	 pos_reward_ct: 0
INFO:root:round 118	 loss: 6.609	 reward1: 0.50	 reward2: 2.00	 value: 165.767	 pos_reward_ct: 0
INFO:root:round 119	 loss: 6.170	 reward1: 0.25	 reward2: 1.00	 value: 165.532	 pos_reward_ct: 0
INFO:root:round 120	 loss: 7.015	 reward1: 0.00	 reward2: 0.00	 value: 165.707	 pos_reward_ct: 0
INFO:root:round 121	 loss: 6.588	 reward1: 0.50	 reward2: 1.00	 value: 166.251	 pos_reward_ct: 0
INFO:root:round 122	 loss: 6.289	 reward1: 0.75	 reward2: 2.00	 value: 165.305	 pos_reward_ct: 0
INFO:root:round 123	 loss: 6.293	 reward1: 1.00	 reward2: 0.00	 value: 164.569	 pos_reward_ct: 0
INFO:root:round 124	 loss: 6.441	 reward1: 0.75	 reward2: 1.00	 value: 166.234	 pos_reward_ct: 0
INFO:root:round 125	 loss: 6.340	 reward1: 1.00	 reward2: 2.00	 value: 164.929	 pos_reward_ct: 0
INFO:root:round 126	 loss: 6.215	 reward1: 1.25	 reward2: 0.00	 value: 164.390	 pos_reward_ct: 0
INFO:root:round 127	 loss: 6.111	 reward1: 1.25	 reward2: 3.00	 value: 164.116	 pos_reward_ct: 0
INFO:root:round 128	 loss: 6.101	 reward1: 0.50	 reward2: 2.00	 value: 164.802	 pos_reward_ct: 0
INFO:root:round 129	 loss: 6.233	 reward1: 0.75	 reward2: 4.00	 value: 163.768	 pos_reward_ct: 0
INFO:root:round 130	 loss: 6.174	 reward1: 1.00	 reward2: 3.00	 value: 163.837	 pos_reward_ct: 0
INFO:root:round 131	 loss: 5.960	 reward1: 0.50	 reward2: 2.00	 value: 163.187	 pos_reward_ct: 0
INFO:root:round 132	 loss: 5.777	 reward1: 0.50	 reward2: 0.00	 value: 163.804	 pos_reward_ct: 0
INFO:root:round 133	 loss: 6.178	 reward1: 0.00	 reward2: 2.00	 value: 163.524	 pos_reward_ct: 0
INFO:root:round 134	 loss: 5.840	 reward1: 0.00	 reward2: 0.00	 value: 162.778	 pos_reward_ct: 0
INFO:root:round 135	 loss: 5.715	 reward1: 0.25	 reward2: 1.00	 value: 162.222	 pos_reward_ct: 0
INFO:root:round 136	 loss: 5.847	 reward1: 1.00	 reward2: 3.00	 value: 163.367	 pos_reward_ct: 0
INFO:root:round 137	 loss: 5.641	 reward1: 0.50	 reward2: 1.00	 value: 163.893	 pos_reward_ct: 0
INFO:root:round 138	 loss: 5.642	 reward1: 1.50	 reward2: 1.00	 value: 161.435	 pos_reward_ct: 0
INFO:root:round 139	 loss: 5.386	 reward1: 1.00	 reward2: 1.00	 value: 161.109	 pos_reward_ct: 0
INFO:root:round 140	 loss: 5.737	 reward1: 0.75	 reward2: 0.00	 value: 161.871	 pos_reward_ct: 0
INFO:root:round 141	 loss: 5.576	 reward1: 0.25	 reward2: 1.00	 value: 160.637	 pos_reward_ct: 0
INFO:root:round 142	 loss: 5.397	 reward1: 0.50	 reward2: 1.00	 value: 160.688	 pos_reward_ct: 0
INFO:root:round 143	 loss: 5.156	 reward1: 0.75	 reward2: 1.00	 value: 160.261	 pos_reward_ct: 0
INFO:root:round 144	 loss: 5.653	 reward1: 0.25	 reward2: 3.00	 value: 160.346	 pos_reward_ct: 0
INFO:root:round 145	 loss: 5.187	 reward1: 0.50	 reward2: 0.00	 value: 159.959	 pos_reward_ct: 0
INFO:root:round 146	 loss: 5.451	 reward1: 1.25	 reward2: 1.00	 value: 158.635	 pos_reward_ct: 0
INFO:root:round 147	 loss: 5.229	 reward1: 0.75	 reward2: 0.00	 value: 159.611	 pos_reward_ct: 0
INFO:root:round 148	 loss: 5.097	 reward1: 1.00	 reward2: 0.00	 value: 158.713	 pos_reward_ct: 0
INFO:root:round 149	 loss: 4.896	 reward1: 0.25	 reward2: 1.00	 value: 157.693	 pos_reward_ct: 0
INFO:root:round 150	 loss: 5.091	 reward1: 0.50	 reward2: 1.00	 value: 157.777	 pos_reward_ct: 0
INFO:root:round 151	 loss: 5.126	 reward1: 0.50	 reward2: 0.00	 value: 156.818	 pos_reward_ct: 0
INFO:root:round 152	 loss: 4.977	 reward1: 0.00	 reward2: 1.00	 value: 157.596	 pos_reward_ct: 0
INFO:root:round 153	 loss: 5.060	 reward1: 0.75	 reward2: 1.00	 value: 156.907	 pos_reward_ct: 0
INFO:root:round 154	 loss: 4.750	 reward1: 0.50	 reward2: 0.00	 value: 155.965	 pos_reward_ct: 0
INFO:root:round 155	 loss: 4.751	 reward1: 0.00	 reward2: 3.00	 value: 155.229	 pos_reward_ct: 0
INFO:root:round 156	 loss: 4.523	 reward1: 0.50	 reward2: 1.00	 value: 154.939	 pos_reward_ct: 0
INFO:root:round 157	 loss: 4.516	 reward1: 0.75	 reward2: 1.00	 value: 154.397	 pos_reward_ct: 0
INFO:root:round 158	 loss: 4.610	 reward1: 1.00	 reward2: 1.00	 value: 153.437	 pos_reward_ct: 0
INFO:root:round 159	 loss: 4.650	 reward1: 0.75	 reward2: 0.00	 value: 153.451	 pos_reward_ct: 0
INFO:root:round 160	 loss: 4.629	 reward1: 0.50	 reward2: 4.00	 value: 152.588	 pos_reward_ct: 0
INFO:root:round 161	 loss: 4.551	 reward1: 0.50	 reward2: 3.00	 value: 152.848	 pos_reward_ct: 0
INFO:root:round 162	 loss: 4.451	 reward1: 0.50	 reward2: 2.00	 value: 151.887	 pos_reward_ct: 0
INFO:root:round 163	 loss: 4.500	 reward1: 0.25	 reward2: 1.00	 value: 151.717	 pos_reward_ct: 0
INFO:root:round 164	 loss: 4.529	 reward1: 0.25	 reward2: 1.00	 value: 152.009	 pos_reward_ct: 0
INFO:root:round 165	 loss: 4.388	 reward1: 0.25	 reward2: 4.00	 value: 151.666	 pos_reward_ct: 0
INFO:root:round 166	 loss: 4.304	 reward1: 1.00	 reward2: 2.00	 value: 149.887	 pos_reward_ct: 0
INFO:root:round 167	 loss: 4.316	 reward1: 1.00	 reward2: 1.00	 value: 149.179	 pos_reward_ct: 0
INFO:root:round 168	 loss: 4.341	 reward1: 0.25	 reward2: 3.00	 value: 149.116	 pos_reward_ct: 0
INFO:root:round 169	 loss: 4.323	 reward1: 0.75	 reward2: 2.00	 value: 148.284	 pos_reward_ct: 0
INFO:root:round 170	 loss: 4.108	 reward1: 0.50	 reward2: 2.00	 value: 147.656	 pos_reward_ct: 0
INFO:root:round 171	 loss: 4.155	 reward1: 1.25	 reward2: 2.00	 value: 148.689	 pos_reward_ct: 0
INFO:root:round 172	 loss: 3.905	 reward1: 0.75	 reward2: 2.00	 value: 147.069	 pos_reward_ct: 0
INFO:root:round 173	 loss: 4.005	 reward1: 0.75	 reward2: 0.00	 value: 147.793	 pos_reward_ct: 0
INFO:root:round 174	 loss: 3.901	 reward1: 0.25	 reward2: 0.00	 value: 146.823	 pos_reward_ct: 0
INFO:root:round 175	 loss: 3.826	 reward1: 1.00	 reward2: 3.00	 value: 145.850	 pos_reward_ct: 0
INFO:root:round 176	 loss: 4.020	 reward1: 0.25	 reward2: 1.00	 value: 146.296	 pos_reward_ct: 0
INFO:root:round 177	 loss: 4.062	 reward1: 0.00	 reward2: 2.00	 value: 143.962	 pos_reward_ct: 0
INFO:root:round 178	 loss: 3.739	 reward1: 0.75	 reward2: 2.00	 value: 144.326	 pos_reward_ct: 0
INFO:root:round 179	 loss: 3.824	 reward1: 0.50	 reward2: 1.00	 value: 143.539	 pos_reward_ct: 0
INFO:root:round 180	 loss: 3.666	 reward1: 1.00	 reward2: 1.00	 value: 143.502	 pos_reward_ct: 0
INFO:root:round 181	 loss: 3.601	 reward1: 1.00	 reward2: 2.00	 value: 142.881	 pos_reward_ct: 0
INFO:root:round 182	 loss: 3.824	 reward1: 1.00	 reward2: 0.00	 value: 142.641	 pos_reward_ct: 0
INFO:root:round 183	 loss: 3.754	 reward1: 0.25	 reward2: 0.00	 value: 142.353	 pos_reward_ct: 0
INFO:root:round 184	 loss: 3.756	 reward1: 0.50	 reward2: 1.00	 value: 142.176	 pos_reward_ct: 0
INFO:root:round 185	 loss: 3.588	 reward1: 0.50	 reward2: 4.00	 value: 140.809	 pos_reward_ct: 0
INFO:root:round 186	 loss: 3.611	 reward1: 0.25	 reward2: 1.00	 value: 140.457	 pos_reward_ct: 0
INFO:root:round 187	 loss: 3.617	 reward1: 1.00	 reward2: 1.00	 value: 140.023	 pos_reward_ct: 0
INFO:root:round 188	 loss: 3.589	 reward1: 0.25	 reward2: 1.00	 value: 139.883	 pos_reward_ct: 0
INFO:root:round 189	 loss: 3.548	 reward1: 0.25	 reward2: 2.00	 value: 138.844	 pos_reward_ct: 0
INFO:root:round 190	 loss: 3.374	 reward1: 0.75	 reward2: 1.00	 value: 138.765	 pos_reward_ct: 0
INFO:root:round 191	 loss: 3.328	 reward1: 0.50	 reward2: 3.00	 value: 138.035	 pos_reward_ct: 0
INFO:root:round 192	 loss: 3.260	 reward1: 0.25	 reward2: 2.00	 value: 137.458	 pos_reward_ct: 0
INFO:root:round 193	 loss: 3.230	 reward1: 0.00	 reward2: 1.00	 value: 137.399	 pos_reward_ct: 0
INFO:root:round 194	 loss: 3.203	 reward1: 0.25	 reward2: 0.00	 value: 136.428	 pos_reward_ct: 0
INFO:root:round 195	 loss: 3.265	 reward1: 1.25	 reward2: 0.00	 value: 136.491	 pos_reward_ct: 0
INFO:root:round 196	 loss: 3.158	 reward1: 0.50	 reward2: 1.00	 value: 134.476	 pos_reward_ct: 0
INFO:root:round 197	 loss: 3.305	 reward1: 0.50	 reward2: 1.00	 value: 134.700	 pos_reward_ct: 0
INFO:root:round 198	 loss: 3.001	 reward1: 0.75	 reward2: 2.00	 value: 133.999	 pos_reward_ct: 0
INFO:root:round 199	 loss: 3.156	 reward1: 0.75	 reward2: 1.00	 value: 133.784	 pos_reward_ct: 0
